PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.05000000074505806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.06539999693632126,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.06530000269412994,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.06530000269412994,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.06499999761581421,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.050050001591444016,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.05000000074505806,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.06530000269412994,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.06530000269412994,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.07845000177621841,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.005405156407505274,0.07970000058412552,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.010999999940395355,0.0,0.17231638922
0.010602327063679695,0.07975000143051147,0.0,0.002749999985098839,0.0017391967121511698,1.0,6.123234262925839e-17,0.010999999940395355,0.5104,0.51053062052
0.07348810136318207,0.07845000177621841,0.0,0.0,0.00959839578717947,0.9914448857307434,-0.13052618503570557,0.0,2.8168299999999995,2.8165871828299998
0.1308937817811966,0.05999999865889549,0.0,0.0,0.02031162939965725,0.9659258127212524,-0.258819043636322,0.0,5.96083,5.95803805883
0.21735119819641113,0.023250000551342964,0.0,0.0,0.027204183861613274,0.9238795042037964,-0.3826834261417389,0.0,7.98358,7.97940426533
0.3019911050796509,0.004350000061094761,0.0,0.0,0.028994766995310783,0.8660253882408142,-0.5,0.0,8.50906,8.50486879934
0.3854929804801941,4.999999873689376e-05,0.0,0.0,0.028994766995310783,0.7933533191680908,-0.6087614297866821,-0.7710000276565552,8.50906,8.51257865878
0.5139552354812622,4.999999873689376e-05,0.0,0.1927500069141388,0.028994902968406677,0.7071067690849304,-0.7071067690849304,-1.0240000486373901,8.5091,8.52285776359
0.5554860234260559,4.999999873689376e-05,0.0,0.44874998927116394,0.02900100313127041,0.6087614297866821,-0.7933533191680908,-0.9319999814033508,8.51089,8.53396748371
0.6238067746162415,4.999999873689376e-05,0.0,0.6817499995231628,0.02902083471417427,0.5,-0.8660253882408142,-0.6660000085830688,8.51671,8.5464436188
0.6946326494216919,4.999999873689376e-05,0.0,0.8482499718666077,0.02905409224331379,0.3826834261417389,-0.9238795042037964,-0.4129999876022339,8.52647,8.560336271259999
0.6915967464447021,4.999999873689376e-05,0.0,0.9514999985694885,0.029113894328475,0.258819043636322,-0.9659258127212524,0.3720000088214874,8.54402,8.57416820592
0.7327606678009033,4.999999873689376e-05,0.0,0.8585000038146973,0.029147151857614517,0.13052618503570557,-0.9914448857307434,-0.49000000953674316,8.55378,8.588823419779999
0.7779006958007812,4.999999873689376e-05,0.0,0.9810000061988831,0.029246922582387924,1.2246468525851679e-16,-1.0,1.371999979019165,8.58306,8.60438143389
0.7523033022880554,4.999999873689376e-05,0.0,0.6380000114440918,0.029280180111527443,-0.13052618503570557,-0.9914448857307434,-0.5289999842643738,8.59282,8.61942749981
0.7594987154006958,4.999999873689376e-05,0.0,0.7702500224113464,0.02931343764066696,-0.258819043636322,-0.9659258127212524,-0.5429999828338623,8.60258,8.634617473919999
0.6761524081230164,4.999999873689376e-05,0.0,0.906000018119812,0.02934669516980648,-0.3826834261417389,-0.9238795042037964,-0.37599998712539673,8.61234,8.648140522159999
0.6239413022994995,0.00800000037997961,0.0,1.0,0.03615082427859306,-0.5,-0.8660253882408142,0.0,10.60914,10.644752594159998
0.6206144690513611,0.023250000551342964,0.0,1.0,0.055814411491155624,-0.6087614297866821,-0.7933533191680908,0.0,16.37979,16.41646695591
0.48771852254867554,0.054999999701976776,0.0,1.0,0.09236003458499908,-0.7071067690849304,-0.7071067690849304,0.0,27.10479,27.146274582910003
0.4153735637664795,0.06345000118017197,0.0,1.0,0.12829363346099854,-0.7933533191680908,-0.6087614297866821,0.0,37.650180000000006,37.68845540881
0.37641096115112305,0.09889999777078629,0.0,1.0,0.17904634773731232,-0.8660253882408142,-0.5,0.0,52.544520000000006,52.57927255125
0.2526649832725525,0.19439999759197235,0.0,1.0,0.24595089256763458,-0.9238795042037964,-0.3826834261417389,0.0,72.17892,72.22650190149
0.14509230852127075,0.2467000037431717,0.0,1.0,0.29470768570899963,-0.9659258127212524,-0.258819043636322,0.0,86.48752,86.54421041087
0.0834670290350914,0.2467000037431717,0.0,1.0,0.32530680298805237,-0.9914448857307434,-0.13052618503570557,0.014999999664723873,95.4674,94.78073688193
0.010724160820245743,0.2467000037431717,0.0,0.9962499737739563,0.6644187569618225,-1.0,-1.8369701465288538e-16,1.996000051498413,194.98618,95.83899704007
