PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.02500000037252903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.11964999884366989,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10400000214576721,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.0851999968290329,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.08184999972581863,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08425000309944153,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08654999732971191,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.08735000342130661,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.11685000360012054,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.11685000360012054,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.1054999977350235,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.08585000038146973,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.017229421064257622,0.08079999685287476,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,-0.03400000184774399,0.0,0.5568548705599999
0.032648250460624695,0.06525000184774399,0.0,0.008500000461935997,0.0,0.9659258127212524,-0.258819043636322,-0.06499999761581421,0.0,1.40897418251
0.047489725053310394,0.06340000033378601,0.0,0.02474999986588955,0.0,0.9238795042037964,-0.3826834261417389,-0.0949999988079071,0.0,2.61331362119
0.06180065497756004,0.06509999930858612,0.0,0.048500001430511475,0.0,0.8660253882408142,-0.5,-0.12399999797344208,0.0,4.22260267739
0.13302385807037354,0.05000000074505806,0.0,0.0794999971985817,0.0,0.7933533191680908,-0.6087614297866821,-0.26600000262260437,0.0,6.883079957390001
0.2049131542444229,0.06525000184774399,0.0,0.1459999978542328,0.0,0.7071067690849304,-0.7071067690849304,-0.4099999964237213,0.0,12.231313407290001
0.25369465351104736,0.06785000115633011,0.0,0.2485000044107437,0.0,0.6087614297866821,-0.7933533191680908,-0.5070000290870667,0.0,19.116586045450003
0.31637126207351685,0.08715000003576279,0.0,0.3752500116825104,0.08222150057554245,0.5,-0.8660253882408142,0.3959999978542328,17.93547,30.1452879076
0.2951797842979431,0.08500000089406967,0.0,0.2762500047683716,0.08222150057554245,0.3826834261417389,-0.9238795042037964,-0.5899999737739563,17.93547,40.1814001726
0.26635608077049255,0.06689999997615814,0.0,0.42375001311302185,0.08222150057554245,0.258819043636322,-0.9659258127212524,-0.5329999923706055,17.93547,47.30908856566
0.2069852501153946,0.06340000033378601,0.0,0.5569999814033508,0.08222150057554245,0.13052618503570557,-0.9914448857307434,-0.414000004529953,17.93547,52.55823468318
