PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.12399999797344208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.15549999475479126,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.12999999523162842,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.14000000059604645,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.14000000059604645,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.14000000059604645,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.11204999685287476,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.1099499985575676,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.10615000128746033,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10615000128746033,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.1099499985575676,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.011346129700541496,0.1099499985575676,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.023000000044703484,0.0,0.49900277540999993
0.021527333185076714,0.11964999884366989,0.0,0.005750000011175871,0.0,1.0,6.123234262925839e-17,-0.0430000014603138,0.0,1.5293009327899998
0.07840117067098618,0.11685000360012054,0.0,0.016499999910593033,0.0,0.9914448857307434,-0.13052618503570557,-0.15700000524520874,0.0,5.19377180555
0.12034101784229279,0.10400000214576721,0.0,0.05575000122189522,0.0,0.9659258127212524,-0.258819043636322,-0.2409999966621399,0.0,10.19995821675
0.24719184637069702,0.09794999659061432,0.0,0.11599999666213989,0.0,0.9238795042037964,-0.3826834261417389,-0.49399998784065247,0.0,19.88493474303
0.372005820274353,0.1023000031709671,0.0,0.2395000010728836,0.0,0.8660253882408142,-0.5,-0.7440000176429749,0.0,35.107412345010005
0.41612040996551514,0.08735000342130661,0.0,0.4255000054836273,0.0,0.7933533191680908,-0.6087614297866821,-0.8320000171661377,0.0,49.6466590686
0.4871548116207123,0.11500000208616257,0.0,0.6334999799728394,0.0,0.7071067690849304,-0.7071067690849304,-0.9739999771118164,0.0,72.0557809496
0.5127617120742798,0.125,0.0,0.8769999742507935,0.011858989484608173,0.6087614297866821,-0.7933533191680908,-0.492000013589859,13.350000000000001,97.6938659996
0.6023034453392029,0.17229999601840973,0.0,1.0,0.08939739316701889,0.5,-0.8660253882408142,1.3279999494552612,100.63718,139.20462128984002
0.6638198494911194,0.17055000364780426,0.0,0.6679999828338623,0.08939739316701889,0.3826834261417389,-0.9238795042037964,-1.3279999494552612,100.63718,184.49040981956003
0.8273256421089172,0.17350000143051147,0.0,1.0,0.14041192829608917,0.258819043636322,-0.9659258127212524,0.0,158.06568000000001,241.90681076236004
0.8195701837539673,0.17499999701976776,0.0,1.0,0.22628521919250488,0.13052618503570557,-0.9914448857307434,1.1230000257492065,254.73568,299.27672175236006
0.8566091656684875,0.17605000734329224,0.0,0.7192500233650208,0.3424186706542969,1.2246468525851679e-16,-1.0,2.0,385.47041,359.59913975023005
0.801202118396759,0.1704999953508377,0.0,0.21924999356269836,0.3424186706542969,-0.13052618503570557,-0.9914448857307434,-1.6019999980926514,385.47041,414.24112603923004
0.7606788277626038,0.17055000364780426,0.0,0.6197500228881836,0.3424186706542969,-0.258819043636322,-0.9659258127212524,-1.5210000276565552,385.47041,466.13463445743
0.7153948545455933,0.2750000059604645,0.0,1.0,0.4123334288597107,-0.3826834261417389,-0.9238795042037964,0.0,464.17541,544.82806553743
0.7689087986946106,0.2849999964237213,0.0,1.0,0.4904614984989166,-0.5,-0.8660253882408142,0.004999999888241291,552.12641,632.48366999143
0.6053737998008728,0.2849999964237213,0.0,0.9987499713897705,0.5539057850837708,-0.6087614297866821,-0.7933533191680908,0.041999999433755875,623.54741,701.4962805124301
0.524370551109314,0.2849999964237213,0.0,0.9882500171661377,0.6046409010887146,-0.7071067690849304,-0.7071067690849304,-0.04699999839067459,680.66141,761.2745229274301
0.4835696220397949,0.2951500117778778,0.0,1.0,0.6553476452827454,-0.7933533191680908,-0.6087614297866821,0.0,737.74342,818.3647514972401
0.4123978614807129,0.30000001192092896,0.0,1.0,0.6993191838264465,-0.8660253882408142,-0.5,0.0,787.24342,867.8524964372401
0.28442826867103577,0.32284998893737793,0.0,1.0,0.7473281621932983,-0.9238795042037964,-0.3826834261417389,0.2680000066757202,841.28851,904.5835619336401
0.18597781658172607,0.32284998893737793,0.0,0.9330000281333923,0.8737461566925049,-0.9659258127212524,-0.258819043636322,1.8320000171661377,983.60079,928.6007379958601
0.09975019097328186,0.32284998893737793,0.0,0.4749999940395355,0.9941988587379456,-0.9914448857307434,-0.13052618503570557,1.899999976158142,1119.19779,941.4824774033201
0.033960092812776566,0.3124000132083893,0.0,0.0,0.9979729652404785,-1.0,-1.8369701465288538e-16,0.0,1123.44643,945.7261304996401
0.0188237763941288,0.30024999380111694,0.0,0.0,1.0,-0.9914448857307434,0.13052618503570557,0.0,1125.72833,947.9868659371901
0.0,0.295199990272522,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,1125.72833,947.9868659371901
0.0,0.23804999887943268,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,1125.72833,947.9868659371901
0.0,0.1996999979019165,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,1125.72833,947.9868659371901
0.0,0.21789999306201935,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,1125.72833,947.9868659371901
0.0,0.20999999344348907,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,1125.72833,947.9868659371901
0.0,0.17505000531673431,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,1125.72833,947.9868659371901
0.0,0.16500000655651093,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,1125.72833,947.9868659371901
0.0,0.16500000655651093,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,1125.72833,947.9868659371901
0.0,0.14994999766349792,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,1125.72833,947.9868659371901
0.0,0.12105000019073486,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,1125.72833,947.9868659371901
