PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.10000000149011612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.1550000011920929,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.11964999884366989,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10999999940395355,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.11514999717473984,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.10405000299215317,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.10400000214576721,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.10400000214576721,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.10215000063180923,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.11514999717473984,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.11829999834299088,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.00160116795450449,0.11685000360012054,0.0,0.0,0.00018058225396089256,0.9914448857307434,0.13052618503570557,0.0,0.07011,0.07483859232000001
0.0043147411197423935,0.10405000299215317,0.0,0.0,0.00018058225396089256,1.0,6.123234262925839e-17,-0.008999999612569809,0.07011,0.25441811274000004
0.028556089848279953,0.10005000233650208,0.0,0.0022499999031424522,0.00018058225396089256,0.9914448857307434,-0.13052618503570557,-0.05700000002980232,0.07011,1.39723283454
0.0556643083691597,0.10005000233650208,0.0,0.016499999910593033,0.00018058225396089256,0.9659258127212524,-0.258819043636322,-0.11100000143051147,0.07011,3.62491850073
0.1223839595913887,0.10000000149011612,0.0,0.0442500002682209,0.00018058225396089256,0.9238795042037964,-0.3826834261417389,-0.24500000476837158,0.07011,8.52027690073
0.20291627943515778,0.11514999717473984,0.0,0.1054999977350235,0.04929617419838905,0.8660253882408142,-0.5,0.421999990940094,19.13895,17.86660098783
0.19041885435581207,0.1026500016450882,0.0,0.0,0.06944311410188675,0.7933533191680908,-0.6087614297866821,0.0,26.960880000000003,25.68519919466
0.19794483482837677,0.07639999687671661,0.0,0.0,0.06944311410188675,0.7071067690849304,-0.7071067690849304,-0.3959999978542328,26.960880000000003,31.73439323002
0.3318890333175659,0.07999999821186066,0.0,0.0989999994635582,0.06944311410188675,0.6087614297866821,-0.7933533191680908,-0.6639999747276306,26.960880000000003,42.35484268602
0.5123494267463684,0.08500000089406967,0.0,0.26499998569488525,0.06944311410188675,0.5,-0.8660253882408142,-1.024999976158142,26.960880000000003,59.77472284702
0.40944236516952515,0.09000000357627869,0.0,0.5212500095367432,0.06944311410188675,0.3826834261417389,-0.9238795042037964,-0.8190000057220459,26.960880000000003,74.51464791502
0.3372427821159363,0.08500000089406967,0.0,0.7260000109672546,0.06944311410188675,0.258819043636322,-0.9659258127212524,-0.6740000247955322,26.960880000000003,85.98090296202001
0.3183674216270447,0.09000000357627869,0.0,0.8945000171661377,0.07941106706857681,0.13052618503570557,-0.9914448857307434,-0.421999990940094,30.830880000000004,97.44213060402001
0.3178819417953491,0.0949999988079071,0.0,1.0,0.11053581535816193,1.2246468525851679e-16,-1.0,0.0,42.914880000000004,109.52164430502
0.3555668294429779,0.10000000149011612,0.0,1.0,0.192236989736557,-0.13052618503570557,-0.9914448857307434,0.875,74.63488000000001,123.74431760502
