PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08630000054836273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08865000307559967,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08749999850988388,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08865000307559967,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.0856499969959259,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.08335000276565552,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08495000004768372,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08285000175237656,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.08250000327825546,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08004999905824661,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08479999750852585,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.013445792719721794,0.08609999716281891,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.027000000700354576,0.0,0.4630731109199999
0.024400798603892326,0.09525000303983688,0.0,0.006750000175088644,0.0,1.0,6.123234262925839e-17,-0.04899999871850014,0.0,1.39274353377
0.08875364065170288,0.1062999963760376,0.0,0.01899999938905239,0.005932964850217104,0.9914448857307434,-0.13052618503570557,0.07599999755620956,5.400040000000001,5.16654834909
0.14362980425357819,0.08560000360012054,0.0,0.0,0.005932964850217104,0.9659258127212524,-0.258819043636322,-0.28700000047683716,5.400040000000001,10.08443280381
0.26556676626205444,0.10000000149011612,0.0,0.07175000011920929,0.02168816514313221,0.9238795042037964,-0.3826834261417389,0.1860000044107437,19.74004,20.70710370381
0.37117183208465576,0.09239999949932098,0.0,0.02525000087916851,0.02168816514313221,0.8660253882408142,-0.5,-0.7419999837875366,19.74004,34.42561415253
0.45785999298095703,0.08049999922513962,0.0,0.21074999868869781,0.02168816514313221,0.7933533191680908,-0.6087614297866821,-0.9160000085830688,19.74004,49.168706184730006
0.5335195064544678,0.06430000066757202,0.0,0.43974998593330383,0.02168816514313221,0.7071067690849304,-0.7071067690849304,-1.0670000314712524,19.74004,62.89082760899001
0.5869468450546265,0.08470000326633453,0.0,0.7064999938011169,0.02168816514313221,0.6087614297866821,-0.7933533191680908,-1.1740000247955322,19.74004,82.77658580283001
0.6537078619003296,0.10999999940395355,0.0,1.0,0.10162218660116196,0.5,-0.8660253882408142,2.0,92.49404000000001,111.53973206083002
0.6312209963798523,0.10000000149011612,0.0,0.5,0.10162218660116196,0.3826834261417389,-0.9238795042037964,-1.2619999647140503,92.49404000000001,136.78857134083
0.6086031198501587,0.10000000149011612,0.0,0.815500020980835,0.11214762926101685,0.258819043636322,-0.9659258127212524,-0.7379999756813049,102.07404000000001,161.13269582083
0.7036058306694031,0.10999999940395355,0.0,1.0,0.17293809354305267,0.13052618503570557,-0.9914448857307434,1.1080000400543213,157.40404,192.09135234083
0.8277527689933777,0.13500000536441803,0.0,0.7229999899864197,0.2813918888568878,1.2246468525851679e-16,-1.0,2.0,256.11604,236.79000143483
0.8202856779098511,0.10615000128746033,0.0,0.22300000488758087,0.2813918888568878,-0.13052618503570557,-0.9914448857307434,-1.6410000324249268,256.11604,271.61933089811
0.7334096431732178,0.10000000149011612,0.0,0.6332499980926514,0.2813918888568878,-0.258819043636322,-0.9659258127212524,-1.4670000076293945,256.11604,300.95571717811
0.7730516791343689,0.1704999953508377,0.0,1.0,0.33931323885917664,-0.3826834261417389,-0.9238795042037964,0.0,308.83464,353.67784066291
0.628469705581665,0.20080000162124634,0.0,1.0,0.39477628469467163,-0.5,-0.8660253882408142,0.0,359.31575999999995,404.15652564162997
0.6712741851806641,0.21514999866485596,0.0,1.0,0.45826876163482666,-0.6087614297866821,-0.7933533191680908,0.0,417.10504999999995,461.92638109909996
0.5681673288345337,0.2175000011920929,0.0,1.0,0.512561559677124,-0.7071067690849304,-0.7071067690849304,0.0,466.52104999999995,511.35693915709993
0.49903494119644165,0.22184999287128448,0.0,1.0,0.5612128973007202,-0.7933533191680908,-0.6087614297866821,0.0,510.8023099999999,555.6412991558899
0.40830880403518677,0.294050008058548,0.0,1.0,0.6140024662017822,-0.8660253882408142,-0.5,0.0,558.8500799999999,603.6665809764199
0.36320388317108154,0.2987000048160553,0.0,1.0,0.661653995513916,-0.9238795042037964,-0.3826834261417389,0.0,602.2213199999999,647.0621810964799
0.24249960482120514,0.3161500096321106,0.0,1.0,0.8342872262001038,-0.9659258127212524,-0.258819043636322,2.0,759.3478699999998,677.7286805757099
0.15359514951705933,0.3095499873161316,0.0,0.5,0.8551692962646484,-0.9914448857307434,-0.13052618503570557,0.0,778.3542399999998,696.7468319867999
0.03920109197497368,0.3116999864578247,0.0,0.5,0.9974962472915649,-1.0,-1.8369701465288538e-16,2.0,907.8967599999997,701.6344240126799
0.0191329475492239,0.2998499870300293,0.0,0.0,1.0,-0.9914448857307434,0.13052618503570557,0.0,910.1756199999998,703.9292296758599
0.0,0.2959499955177307,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,910.1756199999998,703.9292296758599
0.0,0.29635000228881836,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,910.1756199999998,703.9292296758599
0.0,0.2849999964237213,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,910.1756199999998,703.9292296758599
0.0,0.23874999582767487,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,910.1756199999998,703.9292296758599
0.0,0.22055000066757202,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,910.1756199999998,703.9292296758599
0.0,0.20999999344348907,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,910.1756199999998,703.9292296758599
0.0,0.16500000655651093,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,910.1756199999998,703.9292296758599
0.0,0.16500000655651093,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,910.1756199999998,703.9292296758599
0.0,0.16500000655651093,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,910.1756199999998,703.9292296758599
0.0,0.14000000059604645,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,910.1756199999998,703.9292296758599
