PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.10499999672174454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.11505000293254852,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.11800000071525574,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.11964999884366989,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.11964999884366989,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.12999999523162842,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.12999999523162842,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.1800999939441681,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.20000000298023224,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.20000000298023224,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.19894999265670776,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0025401778984814882,0.21199999749660492,0.0,0.0,0.00036750498111359775,0.9914448857307434,0.13052618503570557,0.0,0.212,0.2154070944
0.0077855344861745834,0.15549999475479126,0.0,0.0,0.00036750498111359775,1.0,6.123234262925839e-17,-0.01600000075995922,0.212,0.6996673403
0.019175319001078606,0.14249999821186066,0.0,0.004000000189989805,0.00036750498111359775,0.9914448857307434,-0.13052618503570557,-0.03799999877810478,0.212,1.7926605233
0.031743574887514114,0.12999999523162842,0.0,0.013500000350177288,0.00036750498111359775,0.9659258127212524,-0.258819043636322,-0.06300000101327896,0.212,3.4433263973
0.1012483686208725,0.125,0.0,0.029249999672174454,0.00036750498111359775,0.9238795042037964,-0.3826834261417389,-0.20200000703334808,0.212,8.5057449223
0.17450985312461853,0.11964999884366989,0.0,0.07975000143051147,0.00036750498111359775,0.8660253882408142,-0.5,-0.3490000069141388,0.212,16.85778641509
0.18729449808597565,0.10005000233650208,0.0,0.16699999570846558,0.00036750498111359775,0.7933533191680908,-0.6087614297866821,-0.375,0.212,24.353312385130003
0.20079044997692108,0.13005000352859497,0.0,0.2607499957084656,0.00036750498111359775,0.7071067690849304,-0.7071067690849304,-0.4020000100135803,0.212,34.798431828220004
0.18925997614860535,0.1725499927997589,0.0,0.36125001311302185,0.00036750498111359775,0.6087614297866821,-0.7933533191680908,-0.3790000081062317,0.212,47.861155889390005
0.18118467926979065,0.17659999430179596,0.0,0.4560000002384186,0.00036750498111359775,0.5,-0.8660253882408142,-0.3619999885559082,0.212,60.660042143750005
0.2155878245830536,0.1725499927997589,0.0,0.546500027179718,0.00036750498111359775,0.3826834261417389,-0.9238795042037964,-0.4309999942779541,0.212,75.53991341113
0.2753794491291046,0.17509999871253967,0.0,0.6542500257492065,0.00036750498111359775,0.258819043636322,-0.9659258127212524,-0.5509999990463257,0.212,94.82748952881
0.4010877013206482,0.19820000231266022,0.0,0.7919999957084656,0.004490494728088379,0.13052618503570557,-0.9914448857307434,-0.7419999837875366,2.5904000000000003,126.62572226589
0.5821298360824585,0.19820000231266022,0.0,0.9775000214576721,0.19098706543445587,1.2246468525851679e-16,-1.0,1.5499999523162842,110.17336,172.77697681353
0.41511642932891846,0.13439999520778656,0.0,0.5899999737739563,0.19098706543445587,-0.13052618503570557,-0.9914448857307434,-0.8299999833106995,110.17336,195.09363552585
0.34521907567977905,0.13210000097751617,0.0,0.7975000143051147,0.19098706543445587,-0.258819043636322,-0.9659258127212524,-0.6899999976158142,110.17336,213.33501134317
