PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.09000000357627869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10215000063180923,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.09004999697208405,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10499999672174454,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.10405000299215317,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.10405000299215317,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.1026500016450882,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.10005000233650208,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09489999711513519,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10005000233650208,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.10005000233650208,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0050135706551373005,0.10660000145435333,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.009999999776482582,0.0,0.21377864612
0.013428011909127235,0.10405000299215317,0.0,0.0024999999441206455,0.0,1.0,6.123234262925839e-17,-0.027000000700354576,0.0,0.7726524847499999
0.05557131767272949,0.10419999808073044,0.0,0.00925000011920929,0.0,0.9914448857307434,-0.13052618503570557,-0.11100000143051147,0.0,3.08886506067
0.09374372661113739,0.10405000299215317,0.0,0.03700000047683716,0.0,0.9659258127212524,-0.258819043636322,-0.18700000643730164,0.0,6.99047891598
0.1809965968132019,0.11500000208616257,0.0,0.08375000208616257,0.0,0.9238795042037964,-0.3826834261417389,-0.3619999885559082,0.0,15.31632228598
0.2734653353691101,0.11685000360012054,0.0,0.17425000667572021,0.0,0.8660253882408142,-0.5,-0.546999990940094,0.0,28.09809159985
0.25577351450920105,0.10005000233650208,0.0,0.3109999895095825,0.0,0.7933533191680908,-0.6087614297866821,-0.5120000243186951,0.0,38.33414739001
0.26528194546699524,0.11964999884366989,0.0,0.4390000104904175,0.0,0.7071067690849304,-0.7071067690849304,-0.531000018119812,0.0,51.03054144522
0.23240219056606293,0.1599999964237213,0.0,0.5717499852180481,0.0,0.6087614297866821,-0.7933533191680908,-0.4650000035762787,0.0,65.90428134922
0.22436724603176117,0.1671999990940094,0.0,0.6880000233650208,0.0,0.5,-0.8660253882408142,-0.4490000009536743,0.0,80.90996239386
0.22786524891853333,0.14124999940395355,0.0,0.8002499938011169,0.0,0.3826834261417389,-0.9238795042037964,-0.4560000002384186,0.0,93.78434910361
0.31366997957229614,0.1695999950170517,0.0,0.9142500162124634,0.010540862567722797,0.258819043636322,-0.9659258127212524,-0.34299999475479126,9.633280000000001,115.06372098777
0.3562735617160797,0.16965000331401825,0.0,1.0,0.04388059675693512,0.13052618503570557,-0.9914448857307434,0.1850000023841858,40.10242,139.24044524439
0.4218427538871765,0.17499999701976776,0.0,0.9537500143051147,0.1527985781431198,1.2246468525851679e-16,-1.0,2.0,139.64242,168.76943697439
0.5379610061645508,0.13210000097751617,0.0,0.45375001430511475,0.1527985781431198,-0.13052618503570557,-0.9914448857307434,-1.0759999752044678,139.64242,197.19529753539
0.5543726086616516,0.1550000011920929,0.0,0.7227500081062317,0.1527985781431198,-0.258819043636322,-0.9659258127212524,-1.1089999675750732,139.64242,231.56639982039002
0.6798462271690369,0.2150000035762787,0.0,1.0,0.2167881727218628,-0.3826834261417389,-0.9238795042037964,0.0,198.12241999999998,290.03317426739
0.7553389072418213,0.23499999940395355,0.0,1.0,0.29449591040611267,-0.5,-0.8660253882408142,0.0,269.13942,361.03503260639
0.7715950012207031,0.25,0.0,1.0,0.3789144456386566,-0.6087614297866821,-0.7933533191680908,0.0,346.28941999999995,438.19453475639
0.6647313237190247,0.2750000059604645,0.0,1.0,0.4588959813117981,-0.7071067690849304,-0.7071067690849304,0.0,419.38442,511.31497990138996
0.5558218359947205,0.30000001192092896,0.0,1.0,0.5319018959999084,-0.7933533191680908,-0.6087614297866821,0.0,486.10442,578.01360178139
0.4364926218986511,0.32899999618530273,0.0,1.0,0.5947571992874146,-0.8660253882408142,-0.5,0.0,543.54782,635.45603248159
