PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.11685000360012054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.13580000400543213,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.14000000059604645,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.12105000019073486,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.12939999997615814,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.12939999997615814,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.14000000059604645,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.1371999979019165,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.1370999962091446,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.13715000450611115,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.13725000619888306,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0029526499565690756,0.13725000619888306,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.006000000052154064,0.0,0.162100485
0.005811208393424749,0.13249999284744263,0.0,0.001500000013038516,0.0,1.0,6.123234262925839e-17,-0.012000000104308128,0.0,0.4700945355
0.02716142311692238,0.13249999284744263,0.0,0.0044999998062849045,0.0,0.9914448857307434,-0.13052618503570557,-0.05400000140070915,0.0,1.9096500074999998
0.05145101994276047,0.13580000400543213,0.0,0.017999999225139618,0.0,0.9659258127212524,-0.258819043636322,-0.10300000011920929,0.0,4.70446938674
0.09019085764884949,0.13580000400543213,0.0,0.04374999925494194,0.0,0.9238795042037964,-0.3826834261417389,-0.18000000715255737,0.0,9.603636711819998
0.11683619022369385,0.1375499963760376,0.0,0.08874999731779099,0.03646841272711754,0.8660253882408142,-0.5,0.35499998927116394,16.20339,16.03196391313
0.12041465193033218,0.11964999884366989,0.0,0.0,0.03646841272711754,0.7933533191680908,-0.6087614297866821,-0.2409999966621399,16.20339,21.79500920571
0.12171904742717743,0.12999999523162842,0.0,0.06024999916553497,0.06479079276323318,0.7071067690849304,-0.7071067690849304,0.2409999966621399,28.78739,28.12439959771
0.23680146038532257,0.12105000019073486,0.0,0.0,0.06479079276323318,0.6087614297866821,-0.7933533191680908,-0.4740000069141388,28.78739,39.59032595197
0.4060788154602051,0.125,0.0,0.1185000017285347,0.13714969158172607,0.5,-0.8660253882408142,0.4740000069141388,60.93738999999999,59.89426662697
0.553673505783081,0.11964999884366989,0.0,0.0,0.13714969158172607,0.3826834261417389,-0.9238795042037964,-1.1069999933242798,60.93738999999999,86.39307952335
0.6870006918907166,0.11964999884366989,0.0,0.27674999833106995,0.27077245712280273,0.258819043636322,-0.9659258127212524,1.1069999933242798,120.30771999999999,119.27293398255
0.734355628490448,0.11720000207424164,0.0,0.0,0.3482704162597656,0.13052618503570557,-0.9914448857307434,0.0,154.74107999999998,153.69952476839
0.745689332485199,0.09989999979734421,0.0,0.0,0.34979936480522156,1.2246468525851679e-16,-1.0,-1.4570000171661377,155.42039999999997,183.49727077481
0.6508843898773193,0.06565000116825104,0.0,0.3642500042915344,0.34979936480522156,-0.13052618503570557,-0.9914448857307434,-1.3020000457763672,155.42039999999997,200.58949427849
0.6203883290290833,0.06804999709129333,0.0,0.6897500157356262,0.34979936480522156,-0.258819043636322,-0.9659258127212524,-1.2410000562667847,155.42039999999997,217.47646419918001
0.4753558933734894,0.10000000149011612,0.0,1.0,0.3926520347595215,-0.3826834261417389,-0.9238795042037964,0.0010000000474974513,174.46039999999996,236.49069981918
0.42862576246261597,0.10000000149011612,0.0,0.999750018119812,0.43118342757225037,-0.5,-0.8660253882408142,-0.0010000000474974513,191.58039999999997,253.63573011918
0.3021889925003052,0.10875000059604645,0.0,1.0,0.46075043082237244,-0.6087614297866821,-0.7933533191680908,0.0,204.71739999999997,266.78095083618
0.20253877341747284,0.125,0.0,1.0,0.483538419008255,-0.7071067690849304,-0.7071067690849304,0.0,214.84239999999997,276.90788976118
0.20192530751228333,0.14720000326633453,0.0,1.0,0.5103073120117188,-0.7933533191680908,-0.6087614297866821,0.0,226.73615999999998,288.79725148406
0.1988687962293625,0.18005000054836273,0.0,1.0,0.542563796043396,-0.8660253882408142,-0.5,0.0,241.06813999999997,303.11978249607
0.12621116638183594,0.20624999701976776,0.0,1.0,0.5659594535827637,-0.9238795042037964,-0.3826834261417389,0.0,251.46313999999998,313.53220373232
0.050072722136974335,0.2464500069618225,0.0,1.0,0.7989236116409302,-0.9659258127212524,-0.258819043636322,2.0,354.97213999999997,318.46837271637
0.02766156569123268,0.2066500037908554,0.0,0.5,0.804039716720581,-0.9914448857307434,-0.13052618503570557,0.0,357.24528999999995,320.75487780326
0.01329039502888918,0.21344999969005585,0.0,0.5,0.9987956881523132,-1.0,-1.8369701465288538e-16,2.0,443.77791999999994,321.88961172836
0.006698139943182468,0.20579999685287476,0.0,0.0,1.0,-0.9914448857307434,0.13052618503570557,0.0,444.31299999999993,322.44100261316004
0.0,0.19984999299049377,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,444.31299999999993,322.44100261316004
0.0,0.1492999941110611,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,444.31299999999993,322.44100261316004
0.0,0.14949999749660492,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,444.31299999999993,322.44100261316004
0.0,0.14994999766349792,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,444.31299999999993,322.44100261316004
0.0,0.15549999475479126,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,444.31299999999993,322.44100261316004
0.0,0.14994999766349792,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,444.31299999999993,322.44100261316004
0.0,0.14720000326633453,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,444.31299999999993,322.44100261316004
0.0,0.14720000326633453,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,444.31299999999993,322.44100261316004
0.0,0.10000000149011612,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,444.31299999999993,322.44100261316004
0.0,0.11994999647140503,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,444.31299999999993,322.44100261316004
