PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.054999999701976776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08415000140666962,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08415000140666962,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10499999672174454,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.09000000357627869,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.08399999886751175,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.07970000058412552,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08529999852180481,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09000000357627869,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08375000208616257,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08425000309944153,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0008798670023679733,0.08865000307559967,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.0020000000949949026,0.0,0.031200083820000002
0.002225796924903989,0.09000000357627869,0.0,0.0005000000237487257,0.0,1.0,6.123234262925839e-17,-0.004000000189989805,0.0,0.11132877582
0.05971963331103325,0.07840000092983246,0.0,0.001500000013038516,0.0,0.9914448857307434,-0.13052618503570557,-0.11900000274181366,0.0,1.98413643534
0.11724881827831268,0.07985000312328339,0.0,0.03125,0.0,0.9659258127212524,-0.258819043636322,-0.23399999737739563,0.0,5.72906379405
0.21047183871269226,0.08560000360012054,0.0,0.08974999934434891,0.0,0.9238795042037964,-0.3826834261417389,-0.42100000381469727,0.0,12.93561930461
0.3249923884868622,0.08865000307559967,0.0,0.19499999284744263,0.0,0.8660253882408142,-0.5,-0.6499999761581421,0.0,24.459849063950003
0.44001153111457825,0.07795000076293945,0.0,0.35749998688697815,0.0,0.7933533191680908,-0.6087614297866821,-0.8799999952316284,0.0,38.17940847581001
0.5051683187484741,0.09305000305175781,0.0,0.5774999856948853,0.0,0.7071067690849304,-0.7071067690849304,-1.0099999904632568,0.0,56.98177364397
0.6095914840698242,0.10005000233650208,0.0,0.8299999833106995,0.0917004719376564,0.6087614297866821,-0.7933533191680908,1.3200000524520874,50.80539000000001,81.37762407327
0.6904315948486328,0.10284999758005142,0.0,0.5,0.21722865104675293,0.5,-0.8660253882408142,2.0,120.35256000000001,109.78197958302
0.6972295641899109,0.10000000149011612,0.0,0.0,0.21722865104675293,0.3826834261417389,-0.9238795042037964,-1.3940000534057617,120.35256000000001,137.67116244302
0.777299165725708,0.10000000149011612,0.0,0.34850001335144043,0.2607276141643524,0.258819043636322,-0.9659258127212524,-0.3499999940395355,144.45256,168.76312988301999
0.7353463768959045,0.09889999777078629,0.0,0.4359999895095825,0.2607276141643524,0.13052618503570557,-0.9914448857307434,-1.4709999561309814,144.45256,197.85343267582
0.7186571955680847,0.10000000149011612,0.0,0.8037499785423279,0.38465452194213867,1.2246468525851679e-16,-1.0,1.996000051498413,213.11256000000003,226.59972075582
0.6679539084434509,0.06689999997615814,0.0,0.304749995470047,0.38465452194213867,-0.13052618503570557,-0.9914448857307434,-1.3359999656677246,213.11256000000003,244.47416718672
0.7224878072738647,0.07604999840259552,0.0,0.6387500166893005,0.38465452194213867,-0.258819043636322,-0.9659258127212524,-1.4450000524520874,213.11256000000003,266.45224708179
0.6478658318519592,0.11675000190734863,0.0,1.0,0.43927475810050964,-0.3826834261417389,-0.9238795042037964,0.0,243.37416000000002,296.70758059559
0.6318261623382568,0.11964999884366989,0.0,1.0,0.5395236611366272,-0.5,-0.8660253882408142,1.0570000410079956,298.91569000000004,326.94678051747
0.5285268425941467,0.11739999800920486,0.0,0.7357500195503235,0.5395236611366272,-0.6087614297866821,-0.7933533191680908,-1.0570000410079956,298.91569000000004,351.76639972639003
0.4786188304424286,0.14949999749660492,0.0,1.0,0.6325637698173523,-0.7071067690849304,-0.7071067690849304,0.7670000195503235,350.46329000000003,380.38780659759004
0.38342446088790894,0.1488499939441681,0.0,0.8082500100135803,0.6325637698173523,-0.7933533191680908,-0.6087614297866821,-0.7670000195503235,350.46329000000003,403.21689921392004
0.31350699067115784,0.1598999947309494,0.0,1.0,0.6687553524971008,-0.8660253882408142,-0.5,0.0,370.51475000000005,423.26880677402005
0.1836993247270584,0.18835000693798065,0.0,1.0,0.6937084197998047,-0.9238795042037964,-0.3826834261417389,0.0,384.33964000000003,437.10871373117004
0.11195210367441177,0.19859999418258667,0.0,1.0,0.8531515598297119,-0.9659258127212524,-0.258819043636322,2.0,472.67692000000005,446.00218879349006
0.05720389634370804,0.19050000607967377,0.0,0.5,0.9985272288322449,-0.9914448857307434,-0.13052618503570557,2.0,553.22032,450.36112582109007
0.008269457146525383,0.15995000302791595,0.0,0.0,0.9985272288322449,-1.0,-1.8369701465288538e-16,-0.017000000923871994,553.22032,450.8902057119401
0.0025703799910843372,0.1598999947309494,0.0,0.0042500002309679985,0.9985272288322449,-0.9914448857307434,0.13052618503570557,-0.004999999888241291,553.22032,451.0546072167401
0.0,0.1679999977350235,0.0,0.005499999970197678,0.9985272288322449,-0.9659258127212524,0.258819043636322,0.0,553.22032,451.0546072167401
0.0,0.1854500025510788,0.0,0.005499999970197678,1.0,-0.9238795042037964,0.3826834261417389,0.02199999988079071,554.0363,451.0546072167401
0.0,0.1360500007867813,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,554.0363,451.0546072167401
0.0,0.11964999884366989,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,554.0363,451.0546072167401
