PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.10499999672174454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.11999999731779099,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.11964999884366989,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.11999999731779099,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.11999999731779099,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.13500000536441803,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.00658776517957449,0.13500000536441803,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.013000000268220901,0.0,0.35573931
0.016778692603111267,0.13500000536441803,0.0,0.0032500000670552254,0.0,1.0,6.123234262925839e-17,-0.03400000184774399,0.0,1.261788759
0.03168870136141777,0.125,0.0,0.011749999597668648,0.0,0.9914448857307434,-0.13052618503570557,-0.06300000101327896,0.0,2.846223834
0.05155801400542259,0.12105000019073486,0.0,0.027499999850988388,0.0,0.9659258127212524,-0.258819043636322,-0.10300000011920929,0.0,5.3426629203000005
0.09687241166830063,0.11999999731779099,0.0,0.05324999988079071,0.0,0.9238795042037964,-0.3826834261417389,-0.1940000057220459,0.0,9.9925388403
0.13477998971939087,0.1274999976158142,0.0,0.10175000131130219,0.0,0.8660253882408142,-0.5,-0.27000001072883606,0.0,16.8663185343
0.26269373297691345,0.125,0.0,0.1692499965429306,0.0,0.7933533191680908,-0.6087614297866821,-0.5249999761581421,0.0,30.0010050593
0.3967955708503723,0.20000000298023224,0.0,0.3005000054836273,0.0,0.7071067690849304,-0.7071067690849304,-0.7940000295639038,0.0,61.7446514193
0.29364362359046936,0.28975000977516174,0.0,0.49900001287460327,0.0,0.6087614297866821,-0.7933533191680908,-0.5870000123977661,0.0,95.77794831015001
0.2163470834493637,0.25005000829696655,0.0,0.6457499861717224,0.0,0.5,-0.8660253882408142,-0.43299999833106995,0.0,117.41698335177
0.19969549775123596,0.29260000586509705,0.0,0.7540000081062317,0.0,0.3826834261417389,-0.9238795042037964,-0.39899998903274536,0.0,140.78934525697
0.17984351515769958,0.2908500134944916,0.0,0.8537499904632568,0.0,0.258819043636322,-0.9659258127212524,-0.36000001430511475,0.0,161.71234060645
0.2521148920059204,0.30000001192092896,0.0,0.9437500238418579,0.03373288735747337,0.13052618503570557,-0.9914448857307434,-0.22499999403953552,16.740000000000002,191.96612920645
0.30131253600120544,0.3257499933242798,0.0,1.0,0.2205503284931183,1.2246468525851679e-16,-1.0,0.8199999928474426,109.44845000000001,231.22715303815
0.24244949221611023,0.2750000059604645,0.0,0.7950000166893005,0.2205503284931183,-0.13052618503570557,-0.9914448857307434,-0.48500001430511475,109.44845000000001,257.89659759815
0.1673233062028885,0.28995001316070557,0.0,0.9162499904632568,0.2205503284931183,-0.258819043636322,-0.9659258127212524,-0.33500000834465027,109.44845000000001,277.30275549787996
0.16986338794231415,0.335750013589859,0.0,1.0,0.2665572166442871,-0.3826834261417389,-0.9238795042037964,0.0,132.27945,300.11540870772996
0.14211469888687134,0.335750013589859,0.0,1.0,0.30593371391296387,-0.5,-0.8660253882408142,0.007000000216066837,151.8201,319.20141365637994
0.14335866272449493,0.335750013589859,0.0,0.9982500076293945,0.3741321861743927,-0.6087614297866821,-0.7933533191680908,0.21699999272823334,185.6637,338.45448196297997
0.11522335559129715,0.335750013589859,0.0,0.9440000057220459,0.3780563175678253,-0.7071067690849304,-0.7071067690849304,-0.20100000500679016,187.61105,353.92897874092995
0.10001177340745926,0.335750013589859,0.0,0.9942499995231628,0.41134366393089294,-0.7933533191680908,-0.6087614297866821,0.04600000008940697,204.12995,367.36055958622995
0.09546545892953873,0.335750013589859,0.0,0.9827499985694885,0.4795421361923218,-0.8660253882408142,-0.5,0.31299999356269836,237.97355000000002,380.18157066277996
0.05686657875776291,0.335750013589859,0.0,0.9045000076293945,0.483466237783432,-0.9238795042037964,-0.3826834261417389,-0.08500000089406967,239.92090000000002,387.81875228962997
0.0284985713660717,0.335750013589859,0.0,0.9257500171661377,0.7501710057258606,-0.9659258127212524,-0.258819043636322,1.9140000343322754,372.27355,391.64611044208
0.018883077427744865,0.335750013589859,0.0,0.44725000858306885,0.9973904490470886,-0.9914448857307434,-0.13052618503570557,1.7890000343322754,494.9566,394.18210775033
0.007315908558666706,0.32499998807907104,0.0,0.0,0.999355137348175,-1.0,-1.8369701465288538e-16,0.0,495.9316,395.13317585532997
0.002626793459057808,0.3199999928474426,0.0,0.0,1.0,-0.9914448857307434,0.13052618503570557,0.0,496.2516,395.46940542333
0.0,0.3103500008583069,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,496.2516,395.46940542333
0.0,0.28999999165534973,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,496.2516,395.46940542333
0.0,0.27000001072883606,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,496.2516,395.46940542333
0.0,0.24500000476837158,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,496.2516,395.46940542333
0.0,0.2150000035762787,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,496.2516,395.46940542333
0.0,0.1695999950170517,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,496.2516,395.46940542333
0.0,0.15000000596046448,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,496.2516,395.46940542333
0.0,0.15620000660419464,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,496.2516,395.46940542333
0.0,0.13500000536441803,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,496.2516,395.46940542333
0.0,0.125,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,496.2516,395.46940542333
