PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.16716676950454712,4.999999873689376e-05,0.0,0.05900000035762787,0.005819854326546192,0.8660253882408142,-0.5,-0.23999999463558197,0.7649699999999999,0.7773489450300001
0.21638712286949158,4.999999873689376e-05,0.0,0.11900000274181366,0.005856981500983238,0.7933533191680908,-0.6087614297866821,0.054999999701976776,0.7698499999999999,0.7816766873600001
0.3171271085739136,4.999999873689376e-05,0.0,0.10525000095367432,0.005894108209758997,0.7071067690849304,-0.7071067690849304,-0.1459999978542328,0.7747299999999999,0.78801922932
0.3952292799949646,4.999999873689376e-05,0.0,0.14174999296665192,0.005931234918534756,0.6087614297866821,-0.7933533191680908,-0.3019999861717224,0.7796099999999999,0.79592381501
0.49943336844444275,4.999999873689376e-05,0.0,0.2172500044107437,0.0059683616273105145,0.5,-0.8660253882408142,-0.5109999775886536,0.7844899999999999,0.80591248233
0.6334271430969238,4.999999873689376e-05,0.0,0.3449999988079071,0.006005488336086273,0.3826834261417389,-0.9238795042037964,-0.7789999842643738,0.7893699999999999,0.81858102573
0.761097252368927,4.999999873689376e-05,0.0,0.5397499799728394,0.006042615510523319,0.258819043636322,-0.9659258127212524,-1.034000039100647,0.7942499999999999,0.83380297129
0.7752631902694702,4.999999873689376e-05,0.0,0.7982500195503235,0.0061539956368505955,0.13052618503570557,-0.9914448857307434,-0.08699999749660492,0.8088899999999999,0.8493082345
0.6955324411392212,4.999999873689376e-05,0.0,0.8199999928474426,0.006265376228839159,1.2246468525851679e-16,-1.0,0.0729999989271164,0.8235299999999999,0.86321888296
0.7827422618865967,4.999999873689376e-05,0.0,0.8017500042915344,0.006376756355166435,-0.13052618503570557,-0.9914448857307434,-0.10100000351667404,0.8381699999999999,0.8788737282000001
0.8106823563575745,4.999999873689376e-05,0.0,0.8270000219345093,0.006651632022112608,-0.258819043636322,-0.9659258127212524,1.9919999837875366,0.8742999999999999,0.8950873750700001
0.7142801284790039,4.999999873689376e-05,0.0,0.32899999618530273,0.006688758730888367,-0.3826834261417389,-0.9238795042037964,-0.9409999847412109,0.8791799999999999,0.9093729781500002
0.683140754699707,4.999999873689376e-05,0.0,0.5642499923706055,0.0067258854396641254,-0.5,-0.8660253882408142,-0.878000020980835,0.8840599999999998,0.9230357937500002
0.6569331884384155,4.999999873689376e-05,0.0,0.7837499976158142,0.006763012148439884,-0.6087614297866821,-0.7933533191680908,-0.8259999752044678,0.8889399999999998,0.9361744572100003
0.5251350998878479,4.999999873689376e-05,0.0,0.9902499914169312,0.006874392740428448,-0.7071067690849304,-0.7071067690849304,0.414000004529953,0.9035799999999998,0.9466771588000003
0.4703294634819031,4.999999873689376e-05,0.0,0.8867499828338623,0.0069115194492042065,-0.7933533191680908,-0.6087614297866821,-0.453000009059906,0.9084599999999998,0.9560837482900002
0.36806291341781616,0.00019999999494757503,0.0,1.0,0.007135497406125069,-0.8660253882408142,-0.5,0.0,0.9378999999999998,0.9855287822500002
0.23091018199920654,0.023250000551342964,0.0,1.0,0.023479659110307693,-0.9238795042037964,-0.3826834261417389,0.0,3.0862000000000003,3.1329934330000007
0.158211812376976,0.06544999778270721,0.0,1.0,0.05494949221611023,-0.9659258127212524,-0.258819043636322,0.0,7.22264,7.2749787889699995
0.07581444084644318,0.10700000077486038,0.0,1.0,0.0796966403722763,-0.9914448857307434,-0.13052618503570557,0.0,10.475439999999999,10.51983701357
0.013370097614824772,0.11964999884366989,0.0,1.0,0.08461221307516098,-1.0,-1.8369701465288538e-16,0.0,11.12155,11.15972990385
0.006147394888103008,0.14994999766349792,0.0,1.0,0.5436750650405884,-0.9914448857307434,0.13052618503570557,2.0,71.46143,11.52845065595
0.0,0.14994999766349792,0.0,0.5,1.0,-0.9659258127212524,0.258819043636322,2.0,131.44143,11.52845065595
0.0,0.12060000002384186,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,131.44143,11.52845065595
0.0,0.11964999884366989,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,131.44143,11.52845065595
0.0,0.10700000077486038,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,131.44143,11.52845065595
0.0,0.10005000233650208,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,131.44143,11.52845065595
0.0,0.07874999940395355,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,131.44143,11.52845065595
0.0,0.07845000177621841,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,131.44143,11.52845065595
0.0,0.08250000327825546,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,131.44143,11.52845065595
0.0,0.08025000244379044,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,131.44143,11.52845065595
0.0,0.07845000177621841,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,131.44143,11.52845065595
