PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.4623267650604248,0.32714998722076416,0.0,0.768750011920929,0.33613067865371704,-0.6087614297866821,-0.7933533191680908,-0.925000011920929,232.74718000000001,366.61460619745
0.5457062721252441,0.33550000190734863,0.0,1.0,0.4419509470462799,-0.7071067690849304,-0.7071067690849304,0.0010000000474974513,306.02038000000005,439.84838937604997
0.37316739559173584,0.33550000190734863,0.0,0.999750018119812,0.5156956911087036,-0.7933533191680908,-0.6087614297866821,0.014999999664723873,357.08348000000007,489.92745573095
0.2022526115179062,0.33550000190734863,0.0,0.9959999918937683,0.5557174682617188,-0.8660253882408142,-0.5,0.00800000037997961,384.79578000000004,517.06975659685
0.14356563985347748,0.33550000190734863,0.0,0.9940000176429749,0.5812034606933594,-0.9238795042037964,-0.3826834261417389,-0.024000000208616257,402.44308,536.33626602165
0.08489051461219788,0.33970001339912415,0.0,1.0,0.7941198348999023,-0.9659258127212524,-0.258819043636322,2.0,549.87288,547.8711893357299
0.04759176820516586,0.3365499973297119,0.0,0.5,0.9977712035179138,-0.9914448857307434,-0.13052618503570557,2.0,690.88733,554.2779932111999
0.0037958065513521433,0.33550000190734863,0.0,0.0,0.998255729675293,-1.0,-1.8369701465288538e-16,-0.003000000026077032,691.22283,554.7873904434999
0.003424403490498662,0.33550000190734863,0.0,0.000750000006519258,0.9987402558326721,-0.9914448857307434,0.13052618503570557,-0.0020000000949949026,691.5583300000001,555.2469453931999
0.00303537561558187,0.33550000190734863,0.0,0.0012499999720603228,0.9990309476852417,-0.9659258127212524,0.258819043636322,-0.003000000026077032,691.75963,555.6542927852998
0.0009210255229845643,0.33550000190734863,0.0,0.0020000000949949026,1.0,-0.9238795042037964,0.3826834261417389,0.00800000037997961,692.4306300000001,555.7778944073998
0.0,0.32749998569488525,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,692.4306300000001,555.7778944073998
0.0,0.3301999866962433,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,692.4306300000001,555.7778944073998
0.0,0.32499998807907104,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,692.4306300000001,555.7778944073998
0.0,0.27684998512268066,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,692.4306300000001,555.7778944073998
0.0,0.25255000591278076,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,692.4306300000001,555.7778944073998
0.0,0.20059999823570251,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,692.4306300000001,555.7778944073998
0.0,0.16130000352859497,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,692.4306300000001,555.7778944073998
0.0,0.16899999976158142,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,692.4306300000001,555.7778944073998
