PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.11685000360012054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.15000000596046448,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.12105000019073486,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.12105000019073486,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.12184999883174896,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.11685000360012054,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.12105000019073486,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.11964999884366989,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.125,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.1307000070810318,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0033945024479180574,0.125,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.007000000216066837,0.0,0.169725125
0.010379425249993801,0.12105000019073486,0.0,0.0017500000540167093,0.0,1.0,6.123234262925839e-17,-0.020999999716877937,0.0,0.6722969077100001
0.05768849328160286,0.11500000208616257,0.0,0.007000000216066837,0.0,0.9914448857307434,-0.13052618503570557,-0.11500000208616257,0.0,3.32596758571
0.09867572784423828,0.11500000208616257,0.0,0.035750001668930054,0.0,0.9659258127212524,-0.258819043636322,-0.19699999690055847,0.0,7.86505123471
0.1828833818435669,0.11500000208616257,0.0,0.08500000089406967,0.0,0.9238795042037964,-0.3826834261417389,-0.3659999966621399,0.0,16.27768650771
0.2725096046924591,0.10999999940395355,0.0,0.17649999260902405,0.0,0.8660253882408142,-0.5,-0.5450000166893005,0.0,28.26810914971
0.31274744868278503,0.11500000208616257,0.0,0.3127500116825104,0.0,0.7933533191680908,-0.6087614297866821,-0.625,0.0,42.65449136671
0.33745262026786804,0.11500000208616257,0.0,0.4690000116825104,0.0,0.7071067690849304,-0.7071067690849304,-0.675000011920929,0.0,58.17731142671
0.2920369803905487,0.11500000208616257,0.0,0.6377500295639038,0.0,0.6087614297866821,-0.7933533191680908,-0.5839999914169312,0.0,71.61101223071
0.26164472103118896,0.11999999731779099,0.0,0.7837499976158142,0.0,0.5,-0.8660253882408142,-0.5230000019073486,0.0,84.16995821471001
0.20855192840099335,0.12939999997615814,0.0,0.9144999980926514,0.007090399973094463,0.3826834261417389,-0.9238795042037964,-0.34200000762939453,1.9409999999999998,94.96460637031001
0.14261654019355774,0.13500000536441803,0.0,1.0,0.03519994765520096,0.258819043636322,-0.9659258127212524,0.0,9.636000000000001,102.66589923331001
0.13174033164978027,0.14409999549388885,0.0,1.0,0.0634145513176918,0.13052618503570557,-0.9914448857307434,0.004999999888241291,17.35976,110.25941202743002
0.1473800241947174,0.14409999549388885,0.0,0.9987499713897705,0.09394527971744537,1.2246468525851679e-16,-1.0,-0.004999999888241291,25.71756,118.75439643787001
0.1150880753993988,0.19065000116825104,0.0,1.0,0.14757095277309418,-0.13052618503570557,-0.9914448857307434,0.1550000011920929,40.39761,127.53101322802002
0.07756267488002777,0.17470000684261322,0.0,0.9612500071525574,0.14757095277309418,-0.258819043636322,-0.9659258127212524,-0.1550000011920929,40.39761,132.95109295702002
0.06653779000043869,0.1985500007867813,0.0,1.0,0.18296538293361664,-0.3826834261417389,-0.9238795042037964,0.11100000143051147,50.08685,138.23552427853002
0.055647414177656174,0.19439999759197235,0.0,0.9722499847412109,0.18296538293361664,-0.5,-0.8660253882408142,-0.11100000143051147,50.08685,142.56266734669003
0.037242889404296875,0.2032500058412552,0.0,1.0,0.19395385682582855,-0.6087614297866821,-0.7933533191680908,0.0,53.09495,145.59051434434002
0.013707330450415611,0.22499999403953552,0.0,1.0,0.19839221239089966,-0.7071067690849304,-0.7071067690849304,0.0,54.30995,146.82417408934003
0.012152313254773617,0.24764999747276306,0.0,1.0,0.2027345597743988,-0.7933533191680908,-0.6087614297866821,0.0,55.498670000000004,148.02798226465003
0.011044290848076344,0.26065000891685486,0.0,1.0,0.20939956605434418,-0.8660253882408142,-0.5,0.013000000268220901,57.323220000000006,149.17945999218003
0.006671946030110121,0.25200000405311584,0.0,0.996749997138977,0.20939956605434418,-0.9238795042037964,-0.3826834261417389,-0.013000000268220901,57.323220000000006,149.85199214898003
0.0029881864320486784,0.26600000262260437,0.0,1.0,0.21056559681892395,-0.9659258127212524,-0.258819043636322,0.0,57.64242000000001,150.16993519258003
0.0007751639932394028,0.27000001072883606,0.0,1.0,0.21155188977718353,-0.9914448857307434,-0.13052618503570557,0.003000000026077032,57.91242000000001,150.25365290458004
0.0,0.27000001072883606,0.0,0.9992499947547913,0.6054800748825073,-1.0,-1.8369701465288538e-16,1.996999979019165,165.75042000000002,150.25365290458004
0.0,0.27000001072883606,0.0,0.5,1.0,-0.9914448857307434,0.13052618503570557,2.0,273.75042,150.25365290458004
0.0,0.2697499990463257,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,273.75042,150.25365290458004
0.0,0.2685999870300293,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,273.75042,150.25365290458004
0.0,0.2653000056743622,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,273.75042,150.25365290458004
0.0,0.24764999747276306,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,273.75042,150.25365290458004
0.0,0.24764999747276306,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,273.75042,150.25365290458004
0.0,0.22499999403953552,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,273.75042,150.25365290458004
0.0,0.20424999296665192,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,273.75042,150.25365290458004
0.0,0.18000000715255737,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,273.75042,150.25365290458004
0.0,0.1680999994277954,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,273.75042,150.25365290458004
0.0,0.16805000603199005,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,273.75042,150.25365290458004
