PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08834999799728394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10620000213384628,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.09769999980926514,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.09000000357627869,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.09009999781847,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09769999980926514,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.10544999688863754,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10750000178813934,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.10750000178813934,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.09194999933242798,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0,0.09894999861717224,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,0.0,0.0,0.0
0.0,0.11150000244379044,0.0,0.0,0.0,0.9659258127212524,-0.258819043636322,0.0,0.0,0.0
0.03505919501185417,0.12014999985694885,0.0,0.0,0.0,0.9238795042037964,-0.3826834261417389,-0.07000000029802322,0.0,1.6849449837900001
0.07378333806991577,0.12714999914169312,0.0,0.017500000074505806,0.02198851853609085,0.8660253882408142,-0.5,0.07000000029802322,5.54374,5.43756573248
0.14553672075271606,0.12494999915361404,0.0,0.0,0.05083231255412102,0.7933533191680908,-0.6087614297866821,0.0,12.815829999999998,12.711490823150001
0.2220773547887802,0.11680000275373459,0.0,0.0,0.09197086095809937,0.7071067690849304,-0.7071067690849304,0.0,23.187669999999997,23.086944521710002
0.2807587683200836,0.10944999754428864,0.0,0.0,0.14076584577560425,0.6087614297866821,-0.7933533191680908,0.0,35.48985,35.3785632753
0.40002381801605225,0.1023000031709671,0.0,0.0,0.20568737387657166,0.5,-0.8660253882408142,0.0,51.85785,51.74753792832
0.40553078055381775,0.0986500009894371,0.0,0.0,0.269153356552124,0.3826834261417389,-0.9238795042037964,0.0,67.85888,67.74978256631
