PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.28076863288879395,0.11034999787807465,0.0,0.859499990940094,0.5783368349075317,-0.7933533191680908,-0.6087614297866821,-0.5619999766349792,224.40143,297.0188364908
0.20146803557872772,0.11299999803304672,0.0,1.0,0.6018098592758179,-0.8660253882408142,-0.5,0.0,233.50923,306.1251916502
0.12749961018562317,0.11665000021457672,0.0,1.0,0.6171422600746155,-0.9238795042037964,-0.3826834261417389,0.0,239.45838,312.07432342947
0.04643920063972473,0.12354999780654907,0.0,1.0,0.6230648159980774,-0.9659258127212524,-0.258819043636322,0.0,241.75641000000002,314.36934874289
0.023351725190877914,0.16545000672340393,0.0,1.0,0.6270730495452881,-0.9914448857307434,-0.13052618503570557,0.0,243.31164,315.91476593648
0.0,0.18469999730587006,0.0,1.0,0.8174797296524048,-1.0,-1.8369701465288538e-16,2.0,317.19164,315.91476593648
0.0,0.17704999446868896,0.0,0.5,1.0,-0.9914448857307434,0.13052618503570557,2.0,388.01164,315.91476593648
0.0,0.16545000672340393,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,388.01164,315.91476593648
0.0,0.14000000059604645,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,388.01164,315.91476593648
0.0,0.12939999997615814,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,388.01164,315.91476593648
0.0,0.12394999712705612,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,388.01164,315.91476593648
0.0,0.12014999985694885,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,388.01164,315.91476593648
0.0,0.11789999902248383,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,388.01164,315.91476593648
0.0,0.11535000056028366,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,388.01164,315.91476593648
0.0,0.1145000010728836,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,388.01164,315.91476593648
0.0,0.11195000261068344,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,388.01164,315.91476593648
0.0,0.10729999840259552,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,388.01164,315.91476593648
