PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.0986500009894371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10689999908208847,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.10540000349283218,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.09905000030994415,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.09769999980926514,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09915000200271606,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.0986500009894371,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09915000200271606,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.10544999688863754,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.10750000178813934,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.10805000364780426,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0014244074700400233,0.11500000208616257,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,-0.003000000026077032,0.0,0.06552274500000001
0.0027450365014374256,0.1246500015258789,0.0,0.000750000006519258,0.0,0.9659258127212524,-0.258819043636322,-0.004999999888241291,0.0,0.20239026489
0.03974505141377449,0.13179999589920044,0.0,0.0020000000949949026,0.0,0.9238795042037964,-0.3826834261417389,-0.07900000363588333,0.0,2.2977494590500003
0.07479266822338104,0.1432500034570694,0.0,0.02174999937415123,0.020940527319908142,0.8660253882408142,-0.5,0.08699999749660492,6.79005,6.583369306800001
0.16588348150253296,0.13369999825954437,0.0,0.0,0.020940527319908142,0.7933533191680908,-0.6087614297866821,-0.3319999873638153,6.79005,15.454817977640001
0.23793397843837738,0.13635000586509705,0.0,0.08299999684095383,0.08889392018318176,0.7071067690849304,-0.7071067690849304,0.3319999873638153,28.82421,28.43173727411
0.32526350021362305,0.13420000672340393,0.0,0.0,0.14278019964694977,0.6087614297866821,-0.7933533191680908,0.0,46.29705,45.89188171255
0.3984309136867523,0.11505000293254852,0.0,0.0,0.19933761656284332,0.5,-0.8660253882408142,0.0,64.63602,64.22767232881
0.464308500289917,0.11150000244379044,0.0,0.0,0.2632279694080353,0.3826834261417389,-0.9238795042037964,0.0,85.35272,84.93583104971
0.5191928744316101,0.09870000183582306,0.0,0.0,0.32641953229904175,0.258819043636322,-0.9659258127212524,0.0,105.84284,105.43356524147
0.5563680529594421,0.0856499969959259,0.0,0.0,0.32641953229904175,0.13052618503570557,-0.9914448857307434,-1.1130000352859497,105.84284,124.49473463447
0.5610547661781311,0.08694999665021896,0.0,0.2782500088214874,0.4035942554473877,1.2246468525851679e-16,-1.0,0.31700000166893005,130.86705,144.0082191351
0.5520986318588257,0.06094999983906746,0.0,0.19900000095367432,0.4035942554473877,-0.13052618503570557,-0.9914448857307434,-1.1039999723434448,130.86705,157.46838389297
0.5697255730628967,0.06004999950528145,0.0,0.4749999940395355,0.4035942554473877,-0.258819043636322,-0.9659258127212524,-1.1390000581741333,130.86705,171.153192841
0.48046940565109253,0.07249999791383743,0.0,0.7597500085830688,0.4035942554473877,-0.3826834261417389,-0.9238795042037964,-0.9610000252723694,130.86705,185.08680564399998
0.4661969542503357,0.09000000357627869,0.0,1.0,0.4972430467605591,-0.5,-0.8660253882408142,0.7549999952316284,161.23305,201.86989566399998
0.37731438875198364,0.08895000070333481,0.0,0.8112499713897705,0.4972430467605591,-0.6087614297866821,-0.7933533191680908,-0.7549999952316284,161.23305,215.29474110870999
0.3073931038379669,0.10000000149011612,0.0,1.0,0.5351762771606445,-0.7071067690849304,-0.7071067690849304,0.0,173.53305,227.59046470871
0.24299082159996033,0.10869999974966049,0.0,1.0,0.5677607655525208,-0.7933533191680908,-0.6087614297866821,0.0,184.09869,238.15570577971
