PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.0885000005364418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10805000364780426,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.1026500016450882,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.1042499989271164,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.10620000213384628,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.10649999976158142,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10644999891519547,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.10649999976158142,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.10790000110864639,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.10769999772310257,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0015711714513599873,0.1096000000834465,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,-0.003000000026077032,0.0,0.06888015856
0.0026605245657265186,0.11505000293254852,0.0,0.000750000006519258,0.0,0.9659258127212524,-0.258819043636322,-0.004999999888241291,0.0,0.19131749604999998
0.040331728756427765,0.14000000059604645,0.0,0.0020000000949949026,0.0,0.9238795042037964,-0.3826834261417389,-0.08100000023841858,0.0,2.4498942640499997
0.07548034191131592,0.15000000596046448,0.0,0.02225000038743019,0.02564268372952938,0.8660253882408142,-0.5,0.08900000154972076,7.199999999999999,6.97871499405
0.15428420901298523,0.11789999902248383,0.0,0.0,0.05159243568778038,0.7933533191680908,-0.6087614297866821,0.0,14.48622,14.254758266909999
0.2430826723575592,0.11495000123977661,0.0,0.0,0.05159243568778038,0.7071067690849304,-0.7071067690849304,-0.4860000014305115,14.48622,25.43169982434
0.30647698044776917,0.1164499968290329,0.0,0.12150000035762787,0.14275114238262177,0.6087614297866821,-0.7933533191680908,0.4860000014305115,40.08193,39.7073981117
0.3896464407444,0.10790000110864639,0.0,0.0,0.20262260735034943,0.5,-0.8660253882408142,0.0,56.89275,56.524538526840004
0.4788997173309326,0.10649999976158142,0.0,0.0,0.27529609203338623,0.3826834261417389,-0.9238795042037964,0.0,77.29815,76.92566689704
0.46119046211242676,0.09160000085830688,0.0,0.0,0.3354532718658447,0.258819043636322,-0.9659258127212524,0.0,94.18919000000001,93.82368597432
0.5051129460334778,0.08895000070333481,0.0,0.0,0.39944565296173096,0.13052618503570557,-0.9914448857307434,0.0,112.15709000000001,111.79560430836
0.4702620506286621,0.08694999665021896,0.0,0.0,0.43796873092651367,1.2246468525851679e-16,-1.0,-0.3190000057220459,122.97367000000001,128.1513186856
0.4786989986896515,0.058649998158216476,0.0,0.07975000143051147,0.43796873092651367,-0.13052618503570557,-0.9914448857307434,-0.9570000171661377,122.97367000000001,139.38159721386998
0.46020081639289856,0.05025000125169754,0.0,0.3190000057220459,0.43796873092651367,-0.258819043636322,-0.9659258127212524,-0.9200000166893005,122.97367000000001,148.63163340441997
0.48045945167541504,0.06105000153183937,0.0,0.5490000247955322,0.43796873092651367,-0.3826834261417389,-0.9238795042037964,-0.9610000252723694,122.97367000000001,160.36445319783996
0.42141473293304443,0.08500000089406967,0.0,0.7892500162124634,0.43796873092651367,-0.5,-0.8660253882408142,-0.8429999947547913,122.97367000000001,174.69255410283995
0.32463333010673523,0.09000000357627869,0.0,1.0,0.4795739948749542,-0.6087614297866821,-0.7933533191680908,0.0,134.65567000000001,186.37935445083994
0.33301210403442383,0.10544999688863754,0.0,1.0,0.5295983552932739,-0.7071067690849304,-0.7071067690849304,0.0,148.70161000000002,200.42580539826994
0.25343185663223267,0.10620000213384628,0.0,1.0,0.5679508447647095,-0.7933533191680908,-0.6087614297866821,0.0,159.47029,211.19159042874995
0.165251225233078,0.11275000125169754,0.0,1.0,0.5945339202880859,-0.8660253882408142,-0.5,0.0,166.93434000000002,218.64442069879993
0.09859190136194229,0.11304999887943268,0.0,1.0,0.6103973984718323,-0.9238795042037964,-0.3826834261417389,0.0,171.38851000000003,223.10274657506994
0.030047884210944176,0.13369999825954437,0.0,1.0,0.80657958984375,-0.9659258127212524,-0.258819043636322,2.0,226.47291,224.70970738464993
0.01529686152935028,0.13369999825954437,0.0,0.5,1.0,-0.9914448857307434,-0.13052618503570557,2.0,280.78185,225.52778353766993
0.0,0.13179999589920044,0.0,0.0,1.0,-1.0,-1.8369701465288538e-16,0.0,280.78185,225.52778353766993
0.0,0.12120000272989273,0.0,0.0,1.0,-0.9914448857307434,0.13052618503570557,0.0,280.78185,225.52778353766993
0.0,0.12049999833106995,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,280.78185,225.52778353766993
