PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.15449999272823334,0.0,0.4984999895095825,1.0,-1.0,-1.8369701465288538e-16,1.99399995803833,308.38215,235.87496424592004
0.0,0.14650000631809235,0.0,0.0,1.0,-0.9914448857307434,0.13052618503570557,0.0,308.38215,235.87496424592004
0.0,0.13670000433921814,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,308.38215,235.87496424592004
0.0,0.12399999797344208,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,308.38215,235.87496424592004
0.0,0.12075000256299973,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,308.38215,235.87496424592004
0.0,0.11505000293254852,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,308.38215,235.87496424592004
0.0,0.11044999957084656,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,308.38215,235.87496424592004
0.0,0.10845000296831131,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,308.38215,235.87496424592004
0.0,0.10805000364780426,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,308.38215,235.87496424592004
0.0,0.11505000293254852,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,308.38215,235.87496424592004
0.0,0.11415000259876251,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,308.38215,235.87496424592004
0.0,0.10750000178813934,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,308.38215,235.87496424592004
