PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08495000004768372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08465000241994858,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.0775500014424324,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.0775500014424324,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.07909999787807465,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.0775500014424324,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.07819999754428864,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.0775500014424324,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.0775500014424324,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.08465000241994858,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.08630000054836273,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.00140314397867769,0.09525000303983688,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,-0.003000000026077032,0.0,0.0534597864
0.002846699906513095,0.11330000311136246,0.0,0.000750000006519258,0.0,0.9659258127212524,-0.258819043636322,-0.006000000052154064,0.0,0.1824722304
0.05308137834072113,0.11729999631643295,0.0,0.0022499999031424522,0.008764813654124737,0.9238795042037964,-0.3826834261417389,0.008999999612569809,2.6979,2.67305041578
0.10169729590415955,0.11604999750852585,0.0,0.0,0.024071741849184036,0.8660253882408142,-0.5,0.0,7.40953,7.393839035360001
0.18981504440307617,0.11330000311136246,0.0,0.0,0.05204611271619797,0.7933533191680908,-0.6087614297866821,0.0,16.02033,15.99625687476
0.27725139260292053,0.11190000176429749,0.0,0.0,0.05204611271619797,0.7071067690849304,-0.7071067690849304,-0.5550000071525574,16.02033,28.40602913592
0.3658059537410736,0.1120000034570694,0.0,0.13875000178813934,0.14570379257202148,0.6087614297866821,-0.7933533191680908,0.5550000071525574,44.84913,44.79413641272
0.5087144374847412,0.09475000202655792,0.0,0.0,0.20831426978111267,0.5,-0.8660253882408142,0.0,64.12128,64.07441361292
0.5269702672958374,0.08619999885559082,0.0,0.0,0.2673472464084625,0.3826834261417389,-0.9238795042037964,0.0,82.29223999999999,82.24434753983999
0.5570486783981323,0.08474999666213989,0.0,0.0,0.3286912143230438,0.258819043636322,-0.9659258127212524,0.0,101.17454,101.12829862238999
0.6214553713798523,0.07999999821186066,0.0,0.0,0.39330244064331055,0.13052618503570557,-0.9914448857307434,0.0,121.06254,121.01486995039
0.6524409651756287,0.07500000298023224,0.0,0.0,0.43418800830841064,1.2246468525851679e-16,-1.0,-0.4659999907016754,133.64754,140.58809933538998
0.5869007706642151,0.05999999865889549,0.0,0.11649999767541885,0.43418800830841064,-0.13052618503570557,-0.9914448857307434,-1.1740000247955322,133.64754,154.67371799538998
0.6139665842056274,0.059950001537799835,0.0,0.4099999964237213,0.43418800830841064,-0.258819043636322,-0.9659258127212524,-1.2280000448226929,133.64754,169.39663731518
0.565751850605011,0.05999999865889549,0.0,0.7170000076293945,0.43418800830841064,-0.3826834261417389,-0.9238795042037964,-1.1319999694824219,133.64754,182.97468214717998
0.5848428606987,0.0750499963760376,0.0,1.0,0.4912416636943817,-0.5,-0.8660253882408142,0.0,151.20924,200.53166567495998
0.4692729711532593,0.08269999921321869,0.0,1.0,0.5416982769966125,-0.6087614297866821,-0.7933533191680908,0.0,166.7403,216.05521572103999
0.3977130651473999,0.08545000106096268,0.0,1.0,0.5858376026153564,-0.7071067690849304,-0.7071067690849304,0.0,180.32684999999998,229.64904840237
0.35306575894355774,0.0868000015616417,0.0,1.0,0.6256548762321472,-0.7933533191680908,-0.6087614297866821,0.0,192.58300999999997,241.90749127709
