PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.00940177496522665,0.11789999902248383,0.0,1.0,0.5587575435638428,-0.9914448857307434,-0.13052618503570557,0.0,122.60584,196.38786451065002
0.0,0.12129999697208405,0.0,1.0,0.7798800468444824,-1.0,-1.8369701465288538e-16,2.0,171.12584,196.38786451065002
0.0,0.12075000256299973,0.0,0.5,0.7798800468444824,-0.9914448857307434,0.13052618503570557,0.0,171.12584,196.38786451065002
0.0,0.12075000256299973,0.0,0.5,1.0,-0.9659258127212524,0.258819043636322,2.0,219.42584,196.38786451065002
0.0,0.11620000004768372,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,219.42584,196.38786451065002
0.0,0.1137000024318695,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,219.42584,196.38786451065002
0.0,0.11505000293254852,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,219.42584,196.38786451065002
0.0,0.11749999970197678,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,219.42584,196.38786451065002
0.0,0.11465000361204147,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,219.42584,196.38786451065002
0.0,0.11150000244379044,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,219.42584,196.38786451065002
0.0,0.11129999905824661,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,219.42584,196.38786451065002
0.0,0.10649999976158142,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,219.42584,196.38786451065002
0.0,0.10000000149011612,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,219.42584,196.38786451065002
