PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08844999969005585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08820000290870667,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08495000004768372,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08264999836683273,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08479999750852585,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.07500000298023224,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.07500000298023224,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.07500000298023224,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.07855000346899033,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.0868000015616417,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0013363724574446678,0.09669999778270721,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,-0.003000000026077032,0.0,0.051690888299999994
0.0025477285962551832,0.11599999666213989,0.0,0.000750000006519258,0.0,0.9659258127212524,-0.258819043636322,-0.004999999888241291,0.0,0.1699054907
0.055581144988536835,0.11990000307559967,0.0,0.0020000000949949026,0.0,0.9238795042037964,-0.3826834261417389,-0.11100000143051147,0.0,2.83557727684
0.10142593085765839,0.12380000203847885,0.0,0.029750000685453415,0.020685290917754173,0.8660253882408142,-0.5,0.11900000274181366,7.972720000000001,7.858189553280001
0.19198431074619293,0.12014999985694885,0.0,0.0,0.020685290917754173,0.7933533191680908,-0.6087614297866821,-0.3840000033378601,7.972720000000001,17.08495539576
0.3122374713420868,0.12354999780654907,0.0,0.09600000083446503,0.0853084847331047,0.7071067690849304,-0.7071067690849304,0.3840000033378601,32.8804,32.51573160794
0.38984215259552,0.12060000002384186,0.0,0.0,0.13412053883075714,0.6087614297866821,-0.7933533191680908,0.0,51.694,51.32171733398
0.46629321575164795,0.11959999799728394,0.0,0.0,0.1920231133699417,0.5,-0.8660253882408142,0.0,74.01136000000001,73.62918416549999
0.47406330704689026,0.11185000091791153,0.0,0.0,0.24704423546791077,0.3826834261417389,-0.9238795042037964,0.0,95.21812000000001,94.83877618513
0.5114020705223083,0.11034999787807465,0.0,0.0,0.30562204122543335,0.258819043636322,-0.9659258127212524,0.0,117.79573000000002,117.41206249557001
0.5634125471115112,0.10499999672174454,0.0,0.0,0.36702626943588257,0.13052618503570557,-0.9914448857307434,0.0,141.46273000000002,141.07538883957
0.5426976084709167,0.09555000066757202,0.0,0.0,0.4208217263221741,1.2246468525851679e-16,-1.0,0.0,162.19708000000003,161.81729092047
0.5422225594520569,0.08879999816417694,0.0,0.0,0.4208217263221741,-0.13052618503570557,-0.9914448857307434,-1.0839999914169312,162.19708000000003,181.07703573663
0.6342001557350159,0.08715000003576279,0.0,0.2709999978542328,0.4208217263221741,-0.258819043636322,-0.9659258127212524,-1.2680000066757202,162.19708000000003,203.18525315736
0.5614607930183411,0.0913499966263771,0.0,0.5879999995231628,0.4208217263221741,-0.3826834261417389,-0.9238795042037964,-1.1230000257492065,162.19708000000003,223.70102951046
0.47033268213272095,0.09345000237226486,0.0,0.8687499761581421,0.44099414348602295,-0.5,-0.8660253882408142,-0.5249999761581421,169.97212000000002,241.28206561218
0.38057103753089905,0.09520000219345093,0.0,1.0,0.4785871207714081,-0.6087614297866821,-0.7933533191680908,0.0,184.46156000000002,255.77421085345998
0.21552979946136475,0.11034999787807465,0.0,1.0,0.5032665133476257,-0.7071067690849304,-0.7071067690849304,0.0,193.97373000000002,265.28769651236996
0.11525242030620575,0.11185000091791153,0.0,1.0,0.5166735649108887,-0.7933533191680908,-0.6087614297866821,0.0,199.14120000000003,270.44408982791
0.0,0.11505000293254852,0.0,1.0,0.5166735649108887,-0.8660253882408142,-0.5,0.0,199.14120000000003,270.44408982791
0.029940035194158554,0.12120000272989273,0.0,1.0,0.5204470157623291,-0.9238795042037964,-0.3826834261417389,0.0,200.59560000000002,271.89558272471
0.05814284458756447,0.1821500062942505,0.0,1.0,0.5314111113548279,-0.9659258127212524,-0.258819043636322,0.0,204.82148,276.13187026569
