PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08675000071525574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0869000032544136,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08669999986886978,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08529999852180481,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08505000174045563,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.08529999852180481,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,0.0,0.0,0.0
0.0,0.0868000015616417,0.0,0.0,0.0,0.9659258127212524,-0.258819043636322,0.0,0.0,0.0
0.013076627627015114,0.08829999715089798,0.0,0.0,0.0,0.9238795042037964,-0.3826834261417389,-0.026000000536441803,0.0,0.46186650096
0.023595942184329033,0.09075000137090683,0.0,0.006500000134110451,0.007390888407826424,0.8660253882408142,-0.5,0.026000000536441803,1.3249499999999999,1.31839919556
0.06260482966899872,0.0872500017285347,0.0,0.0,0.01955842413008213,0.7933533191680908,-0.6087614297866821,0.0,3.5061999999999998,3.50330764041
0.09717437624931335,0.08495000004768372,0.0,0.0,0.01974797248840332,0.7071067690849304,-0.7071067690849304,-0.19200000166893005,3.54018,6.805292919899999
0.1464782953262329,0.06040000170469284,0.0,0.04800000041723251,0.01974797248840332,0.6087614297866821,-0.7933533191680908,-0.2930000126361847,3.54018,10.34420851502
0.16458499431610107,0.06504999846220016,0.0,0.12125000357627869,0.01974797248840332,0.5,-0.8660253882408142,-0.32899999618530273,3.54018,14.62671007191
0.20310339331626892,0.08495000004768372,0.0,0.20350000262260437,0.1353726089000702,0.3826834261417389,-0.9238795042037964,0.8140000104904175,24.267979999999998,21.528163467989998
0.23569074273109436,0.07500000298023224,0.0,0.0,0.1747828722000122,0.258819043636322,-0.9659258127212524,0.0,31.33298,28.59888574299
0.41787445545196533,0.07445000112056732,0.0,0.0,0.2442210167646408,0.13052618503570557,-0.9914448857307434,0.0,43.78102,41.04318726602
0.6072246432304382,0.0731000006198883,0.0,0.0,0.3432273864746094,1.2246468525851679e-16,-1.0,0.0,61.5297,58.7984353595
0.5797610878944397,0.06379999965429306,0.0,0.0,0.3432273864746094,-0.13052618503570557,-0.9914448857307434,-1.159999966621399,61.5297,73.59393881014
0.49409252405166626,0.06379999965429306,0.0,0.28999999165534973,0.4419517517089844,-0.258819043636322,-0.9659258127212524,0.39899998903274536,79.22782,86.2031797419
0.44575753808021545,0.06040000170469284,0.0,0.1902499943971634,0.4419517517089844,-0.3826834261417389,-0.9238795042037964,-0.8920000195503235,79.22782,96.97268185998
0.4405376613140106,0.05824999883770943,0.0,0.41324999928474426,0.4419517517089844,-0.5,-0.8660253882408142,-0.8809999823570251,79.22782,107.23720912828
0.3893902599811554,0.05000000074505806,0.0,0.6334999799728394,0.4419517517089844,-0.6087614297866821,-0.7933533191680908,-0.7789999842643738,79.22782,115.02501451828
0.34370681643486023,0.05824999883770943,0.0,0.828249990940094,0.4419517517089844,-0.7071067690849304,-0.7071067690849304,-0.6869999766349792,79.22782,123.03338302818
0.24983689188957214,0.06499999761581421,0.0,1.0,0.47821030020713806,-0.7933533191680908,-0.6087614297866821,0.0,85.72782,129.52914209018
0.18169601261615753,0.08495000004768372,0.0,1.0,0.5126133561134338,-0.8660253882408142,-0.5,0.0,91.89519,135.70317279881
0.10425548255443573,0.08704999834299088,0.0,1.0,0.5329108834266663,-0.9238795042037964,-0.3826834261417389,0.0,95.53388,139.33334868204997
0.03947760537266731,0.08924999833106995,0.0,1.0,0.5407770276069641,-0.9659258127212524,-0.258819043636322,0.0,96.94403,140.74269918054998
0.019954392686486244,0.09549999982118607,0.0,1.0,0.5450387597084045,-0.9914448857307434,-0.13052618503570557,0.0,97.70803,141.50495695495
0.0,0.10485000163316727,0.0,1.0,0.7789901494979858,-1.0,-1.8369701465288538e-16,2.0,139.64803,141.50495695495
0.0,0.09669999778270721,0.0,0.5,0.7789901494979858,-0.9914448857307434,0.13052618503570557,0.0,139.64803,141.50495695495
0.0,0.09880000352859497,0.0,0.5,0.7789901494979858,-0.9659258127212524,0.258819043636322,0.0,139.64803,141.50495695495
0.0,0.09905000030994415,0.0,0.5,1.0,-0.9238795042037964,0.3826834261417389,2.0,179.26803,141.50495695495
