PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08839999884366989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08824999630451202,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08834999799728394,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.07500000298023224,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.058649998158216476,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.058649998158216476,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.060499999672174454,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.058649998158216476,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.0750499963760376,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.09000000357627869,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.09925000369548798,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0,0.1067499965429306,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,0.0,0.0,0.0
0.0,0.11150000244379044,0.0,0.0,0.0,0.9659258127212524,-0.258819043636322,0.0,0.0,0.0
0.040330734103918076,0.12684999406337738,0.0,0.0,0.0,0.9238795042037964,-0.3826834261417389,-0.08100000023841858,0.0,2.0463814939000002
0.07464075088500977,0.12915000319480896,0.0,0.020250000059604645,0.020581558346748352,0.8660253882408142,-0.5,0.08100000023841858,5.9409,5.90232256141
0.16504034399986267,0.11545000225305557,0.0,0.0,0.04697912186384201,0.7933533191680908,-0.6087614297866821,0.0,13.5606,13.523885416430002
