PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.10055000334978104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.09184999763965607,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.0872500017285347,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08749999850988388,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08654999732971191,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.0864500030875206,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08609999716281891,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08500000089406967,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.08449999988079071,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.07999999821186066,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.07665000110864639,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.0775500014424324,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.08004999905824661,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0014872115571051836,0.08540000021457672,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,-0.003000000026077032,0.0,0.050803144839999995
0.002629345515742898,0.08874999731779099,0.0,0.000750000006519258,0.0,0.9659258127212524,-0.258819043636322,-0.004999999888241291,0.0,0.14414491009
0.050277501344680786,0.09475000202655792,0.0,0.0020000000949949026,0.007562136277556419,0.9238795042037964,-0.3826834261417389,0.00800000037997961,2.06555,2.04966227379
0.10479304194450378,0.09144999831914902,0.0,0.0,0.021623965352773666,0.8660253882408142,-0.5,0.0,5.9064499999999995,5.88299185989
0.1796809434890747,0.08739999681711197,0.0,0.0,0.04459838941693306,0.7933533191680908,-0.6087614297866821,0.0,12.18177,12.16463755725
0.26401251554489136,0.0864500030875206,0.0,0.0,0.07802079617977142,0.7071067690849304,-0.7071067690849304,0.0,21.31089,21.29419044698
0.368405818939209,0.08614999800920486,0.0,0.0,0.12451101094484329,0.6087614297866821,-0.7933533191680908,0.0,34.0094,33.98945521094
0.4156652092933655,0.08495000004768372,0.0,0.0,0.17620061337947845,0.5,-0.8660253882408142,0.0,48.12809,48.11375913169
0.48283684253692627,0.08460000157356262,0.0,0.0,0.2360398918390274,0.3826834261417389,-0.9238795042037964,0.0,64.47281000000001,64.45295742505
0.5629562139511108,0.07810000330209732,0.0,0.0,0.2360398918390274,0.258819043636322,-0.9659258127212524,-1.1260000467300415,64.47281000000001,82.03970925363001
0.572907030582428,0.07845000177621841,0.0,0.2815000116825104,0.3665487766265869,0.13052618503570557,-0.9914448857307434,1.1260000467300415,100.12049000000002,100.0175322159
0.5665282607078552,0.07500000298023224,0.0,0.0,0.3975214660167694,1.2246468525851679e-16,-1.0,-0.5690000057220459,108.58049000000003,117.0133796859
0.5604172945022583,0.07429999858140945,0.0,0.14225000143051147,0.3975214660167694,-0.13052618503570557,-0.9914448857307434,-1.121000051498413,108.58049000000003,133.66898112862
0.577772855758667,0.07429999858140945,0.0,0.42250001430511475,0.3975214660167694,-0.258819043636322,-0.9659258127212524,-1.156000018119812,108.58049000000003,150.84039107764
0.5771368741989136,0.07429999858140945,0.0,0.7114999890327454,0.3975214660167694,-0.3826834261417389,-0.9238795042037964,-1.1540000438690186,108.58049000000003,167.9928996862
0.5552839636802673,0.07569999992847443,0.0,1.0,0.4591027498245239,-0.5,-0.8660253882408142,0.0,125.40103000000002,184.80689779818
0.4807419776916504,0.07810000330209732,0.0,1.0,0.514058530330658,-0.6087614297866821,-0.7933533191680908,0.0,140.41185000000002,199.82527672229998
0.3651587963104248,0.08365000039339066,0.0,1.0,0.6005432605743408,-0.7071067690849304,-0.7071067690849304,0.6819999814033508,164.03461000000001,212.04348988588998
0.34088394045829773,0.08219999819993973,0.0,0.8295000195503235,0.6005432605743408,-0.7933533191680908,-0.6087614297866821,-0.6819999814033508,164.03461000000001,223.25175386597
0.23481976985931396,0.08495000004768372,0.0,1.0,0.6297780275344849,-0.8660253882408142,-0.5,0.0,172.01991,231.23092941271
0.15354783833026886,0.08649999648332596,0.0,1.0,0.6492223739624023,-0.9238795042037964,-0.3826834261417389,0.0,177.33101000000002,236.54368476321
0.06524921953678131,0.09939999878406525,0.0,1.0,0.6586840748786926,-0.9659258127212524,-0.258819043636322,0.0,179.91541,239.13799381005
0.03302532806992531,0.11275000125169754,0.0,1.0,0.664132833480835,-0.9914448857307434,-0.13052618503570557,0.0,181.40371000000002,240.62743605775
0.0,0.11429999768733978,0.0,1.0,0.8315172791481018,-1.0,-1.8369701465288538e-16,2.0,227.12371000000002,240.62743605775
0.0,0.11505000293254852,0.0,0.5,1.0,-0.9914448857307434,0.13052618503570557,2.0,273.14371,240.62743605775
0.0,0.1140500009059906,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,273.14371,240.62743605775
0.0,0.11330000311136246,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,273.14371,240.62743605775
0.0,0.11320000141859055,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,273.14371,240.62743605775
0.0,0.11334999650716782,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,273.14371,240.62743605775
0.0,0.11320000141859055,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,273.14371,240.62743605775
0.0,0.11315000057220459,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,273.14371,240.62743605775
0.0,0.1096000000834465,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,273.14371,240.62743605775
0.0,0.0997999981045723,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,273.14371,240.62743605775
0.0,0.09104999899864197,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,273.14371,240.62743605775
0.0,0.08749999850988388,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,273.14371,240.62743605775
