PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.1251000016927719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.12449999898672104,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.11829999834299088,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.11649999767541885,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.1177000030875206,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.11025000363588333,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.11500000208616257,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.11025000363588333,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.1136000007390976,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10975000262260437,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.10930000245571136,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0,0.10894999653100967,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,0.0,0.0,0.0
0.0,0.1067499965429306,0.0,0.0,0.0,1.0,6.123234262925839e-17,0.0,0.0,0.0
0.0,0.10930000245571136,0.0,0.0,0.0,0.9914448857307434,-0.13052618503570557,0.0,0.0,0.0
0.0,0.1148499995470047,0.0,0.0,0.0,0.9659258127212524,-0.258819043636322,0.0,0.0,0.0
0.038260623812675476,0.12099999934434891,0.0,0.0,0.012628349475562572,0.9238795042037964,-0.3826834261417389,0.0,1.8634,1.8518142257999999
0.07599162310361862,0.11500000208616257,0.0,0.0,0.03632090613245964,0.8660253882408142,-0.5,0.0,5.3594,5.3474289758
0.16232870519161224,0.1067499965429306,0.0,0.0,0.08334514498710632,0.7933533191680908,-0.6087614297866821,0.0,12.29815,12.27886491415
0.24264678359031677,0.08754999935626984,0.0,0.0,0.140898197889328,0.7071067690849304,-0.7071067690849304,0.0,20.7905,20.776355394890004
0.29749077558517456,0.08479999750852585,0.0,0.0,0.20928673446178436,0.6087614297866821,-0.7933533191680908,0.0,30.881700000000002,30.867242296330005
0.39474332332611084,0.040049999952316284,0.0,0.0,0.2521169185638428,0.5,-0.8660253882408142,0.0,37.20159,37.19103051502
0.403326153755188,0.02500000037252903,0.0,0.0,0.2794623076915741,0.3826834261417389,-0.9238795042037964,0.0,41.23659000000001,41.224292195020006
0.44637948274612427,9.999999747378752e-05,0.0,0.0,0.27946245670318604,0.258819043636322,-0.9659258127212524,-0.8920000195503235,41.236610000000006,41.24214737402001
0.48956650495529175,9.999999747378752e-05,0.0,0.22300000488758087,0.2794625759124756,0.13052618503570557,-0.9914448857307434,-0.9779999852180481,41.236630000000005,41.26173003398001
0.5325925350189209,9.999999747378752e-05,0.0,0.4675000011920929,0.2794627249240875,1.2246468525851679e-16,-1.0,-1.0640000104904175,41.236650000000004,41.283033734300005
0.5295153260231018,9.999999747378752e-05,0.0,0.7335000038146973,0.2794628441333771,-0.13052618503570557,-0.9914448857307434,-1.0579999685287476,41.236670000000004,41.30421434648
0.5062887668609619,9.999999747378752e-05,0.0,0.9980000257492065,0.27959921956062317,-0.258819043636322,-0.9659258127212524,-0.007000000216066837,41.25679,41.32446589676
0.4429243206977844,9.999999747378752e-05,0.0,0.999750018119812,0.27971917390823364,-0.3826834261417389,-0.9238795042037964,-0.0010000000474974513,41.27449,41.34218286966
0.4627556800842285,0.0001500000071246177,0.0,1.0,0.2800556421279907,-0.5,-0.8660253882408142,0.7289999723434448,41.32414,41.36994820974
0.3644838035106659,9.999999747378752e-05,0.0,0.8177499771118164,0.2800556421279907,-0.6087614297866821,-0.7933533191680908,-0.7289999723434448,41.32414,41.384527562180004
0.28480008244514465,0.009999999776482582,0.0,1.0,0.2877814769744873,-0.7071067690849304,-0.7071067690849304,0.0,42.46414,42.52372792218
0.23781639337539673,0.05000000074505806,0.0,1.0,0.320040225982666,-0.7933533191680908,-0.6087614297866821,0.0,47.22414,47.28005586218
0.14743570983409882,0.06414999812841415,0.0,1.0,0.3456903398036957,-0.8660253882408142,-0.5,0.0,51.00899,51.0632563604
0.0843341276049614,0.08624999970197678,0.0,1.0,0.36544710397720337,-0.9238795042037964,-0.3826834261417389,0.0,53.92424,53.972783845399995
0.019572734832763672,0.1067499965429306,0.0,1.0,0.37109002470970154,-0.9659258127212524,-0.258819043636322,0.0,54.75689,54.80853960854999
0.010244687087833881,0.11500000208616257,0.0,1.0,0.374207466840744,-0.9914448857307434,-0.13052618503570557,0.0,55.21689,55.27979523354999
0.0,0.11540000140666962,0.0,1.0,0.6870359778404236,-1.0,-1.8369701465288538e-16,2.0,101.37689,55.27979523354999
0.0,0.11514999717473984,0.0,0.5,0.6870359778404236,-0.9914448857307434,0.13052618503570557,0.0,101.37689,55.27979523354999
0.0,0.1152999997138977,0.0,0.5,0.6870359778404236,-0.9659258127212524,0.258819043636322,0.0,101.37689,55.27979523354999
0.0,0.11545000225305557,0.0,0.5,1.0,-0.9238795042037964,0.3826834261417389,2.0,147.55689,55.27979523354999
0.0,0.11235000193119049,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,147.55689,55.27979523354999
0.0,0.11240000277757645,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,147.55689,55.27979523354999
0.0,0.11155000329017639,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,147.55689,55.27979523354999
0.0,0.11500000208616257,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,147.55689,55.27979523354999
0.0,0.11429999768733978,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,147.55689,55.27979523354999
0.0,0.11384999752044678,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,147.55689,55.27979523354999
0.0,0.10930000245571136,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,147.55689,55.27979523354999
0.0,0.10930000245571136,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,147.55689,55.27979523354999
