PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.7731109261512756,0.15000000596046448,0.0,1.0,0.4675498604774475,-0.6087614297866821,-0.7933533191680908,1.2920000553131104,375.98467,415.43608371352
0.6460591554641724,0.14994999766349792,0.0,0.6769999861717224,0.4675498604774475,-0.7071067690849304,-0.7071067690849304,-1.2920000553131104,375.98467,454.18671213032
0.6420109868049622,0.1774500012397766,0.0,1.0,0.5242166519165039,-0.7933533191680908,-0.6087614297866821,0.0,421.55383,499.75665159719
0.6071870923042297,0.22499999403953552,0.0,1.0,0.5921509265899658,-0.8660253882408142,-0.5,0.0,476.18383,554.40349064219
0.44135114550590515,0.2527500092983246,0.0,1.0,0.6476569175720215,-0.9238795042037964,-0.3826834261417389,0.0,520.81948,599.02409150279
0.31113401055336,0.2574000060558319,0.0,1.0,0.6874755620956421,-0.9659258127212524,-0.258819043636322,0.0,552.84004,631.05844932683
0.21732975542545319,0.259799987077713,0.0,1.0,0.8448107838630676,-0.9914448857307434,-0.13052618503570557,2.0,679.36264,653.64335808995
0.12880049645900726,0.25984999537467957,0.0,0.5,0.9907373785972595,-1.0,-1.8369701465288538e-16,2.0,796.7109,667.0308818001
0.06879659742116928,0.258650004863739,0.0,0.0,0.9996146559715271,-0.9914448857307434,0.13052618503570557,0.0,803.84964,674.14857798437
0.0031842610333114862,0.25824999809265137,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,804.15954,674.4775121456701
0.00021015049424022436,0.2574000060558319,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,804.15954,674.49914924115
0.0,0.25075000524520874,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,804.15954,674.49914924115
0.0,0.24684999883174896,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,804.15954,674.49914924115
0.0,0.2282000035047531,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,804.15954,674.49914924115
0.0,0.22014999389648438,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,804.15954,674.49914924115
0.0,0.18414999544620514,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,804.15954,674.49914924115
0.0,0.17419999837875366,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,804.15954,674.49914924115
0.0,0.125,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,804.15954,674.49914924115
0.0,0.10400000214576721,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,804.15954,674.49914924115
