PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.07500000298023224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08470000326633453,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08470000326633453,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08590000122785568,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.0888499990105629,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.09004999697208405,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.09489999711513519,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.0949999988079071,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.0949999988079071,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.09570000320672989,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.019622281193733215,0.0949999988079071,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.039000000804662704,0.0,0.7456466589999999
0.036373503506183624,0.0949999988079071,0.0,0.009750000201165676,0.0,1.0,6.123234262925839e-17,-0.0729999989271164,0.0,2.127839849
0.12525616586208344,0.09165000170469284,0.0,0.02800000086426735,0.0,0.9914448857307434,-0.13052618503570557,-0.25099998712539673,0.0,6.719730857899999
0.21816577017307281,0.08139999955892563,0.0,0.09075000137090683,0.0,0.9659258127212524,-0.258819043636322,-0.4359999895095825,0.0,13.82320819886
0.30329304933547974,0.08919999748468399,0.0,0.19975000619888306,0.0,0.9238795042037964,-0.3826834261417389,-0.6069999933242798,0.0,24.64470466886
0.3850165903568268,0.0966000035405159,0.0,0.351500004529953,0.0,0.8660253882408142,-0.5,-0.7699999809265137,0.0,39.52174514618
0.5023629665374756,0.08820000290870667,0.0,0.5440000295639038,0.0,0.7933533191680908,-0.6087614297866821,-1.0049999952316284,0.0,57.24511152158
0.6161866784095764,0.10080000013113022,0.0,0.7952499985694885,0.012356843799352646,0.7071067690849304,-0.7071067690849304,-0.8190000057220459,8.326080000000001,82.08975884222
0.6355341672897339,0.11460000276565552,0.0,1.0,0.12362275272607803,0.6087614297866821,-0.7933533191680908,2.0,83.29740000000001,111.22264503458
0.7857518196105957,0.12300000339746475,0.0,0.5,0.25403353571891785,0.5,-0.8660253882408142,2.0,171.16860000000003,149.88163543958
0.8165199160575867,0.10999999940395355,0.0,0.0,0.3073517978191376,0.3826834261417389,-0.9238795042037964,0.0,207.0946,185.80851066558
0.8335712552070618,0.10944999754428864,0.0,0.0,0.3094959557056427,0.258819043636322,-0.9659258127212524,-1.6009999513626099,208.53934,222.30226119453
