PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.1018500030040741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.12325000017881393,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.11500000208616257,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10090000182390213,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.09984999895095825,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09995000064373016,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.09984999895095825,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.09950000047683716,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09950000047683716,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.09950000047683716,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.09984999895095825,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.028547603636980057,0.09984999895095825,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.05700000002980232,0.0,1.14019130376
0.05534467101097107,0.09984999895095825,0.0,0.01425000000745058,0.0,1.0,6.123234262925839e-17,-0.11100000143051147,0.0,3.35065744353
0.12787260115146637,0.10090000182390213,0.0,0.041999999433755875,0.0,0.9914448857307434,-0.13052618503570557,-0.25600001215934753,0.0,8.51159537773
0.21556219458580017,0.10005000233650208,0.0,0.10599999874830246,0.0,0.9659258127212524,-0.258819043636322,-0.4309999942779541,0.0,17.1383945617
0.307200163602829,0.09759999811649323,0.0,0.21375000476837158,0.0,0.9238795042037964,-0.3826834261417389,-0.6140000224113464,0.0,29.13148947178
0.3862026631832123,0.09000000357627869,0.0,0.367249995470047,0.0,0.8660253882408142,-0.5,-0.7720000147819519,0.0,43.03478533978
0.4750317931175232,0.097850002348423,0.0,0.5602499842643738,0.0,0.7933533191680908,-0.6087614297866821,-0.949999988079071,0.0,61.6275297178
0.6772294640541077,0.12004999816417694,0.0,0.7977499961853027,0.007617690600454807,0.7071067690849304,-0.7071067690849304,-0.8090000152587891,13.085450000000002,94.14808843502001
0.6719555258750916,0.19509999454021454,0.0,1.0,0.038147296756505966,0.6087614297866821,-0.7933533191680908,0.0,65.52833000000001,146.5874962013
0.7219211459159851,0.24824999272823334,0.0,1.0,0.12708407640457153,0.5,-0.8660253882408142,1.6330000162124634,218.30138,218.27426793545
0.8165756464004517,0.24789999425411224,0.0,0.5917500257492065,0.12708407640457153,0.3826834261417389,-0.9238795042037964,-1.6330000162124634,218.30138,299.24590943903
0.7828080058097839,0.2484000027179718,0.0,1.0,0.1723746657371521,0.258819043636322,-0.9659258127212524,0.0,296.10026,377.02571082863005
0.8295374512672424,0.24979999661445618,0.0,1.0,0.2206253558397293,0.13052618503570557,-0.9914448857307434,0.0,378.9839,459.91309113399006
0.7965157628059387,0.25255000591278076,0.0,1.0,0.26746654510498047,1.2246468525851679e-16,-1.0,0.0,459.44633,540.37711245154
0.8256630897521973,0.2561500072479248,0.0,1.0,0.3167051672935486,-0.13052618503570557,-0.9914448857307434,0.0,544.02706,624.9745541386101
0.9188694953918457,0.2567000091075897,0.0,1.0,0.3716385066509247,-0.258819043636322,-0.9659258127212524,0.0,638.38998,719.3240767089101
0.7930702567100525,0.2678000032901764,0.0,1.0,0.42108988761901855,-0.3826834261417389,-0.9238795042037964,0.0,723.33614,804.2777600678701
0.8268234729766846,0.30059999227523804,0.0,1.0,0.4789779782295227,-0.5,-0.8660253882408142,0.0,822.77462,903.6950122369501
0.7694658637046814,0.375,0.0,1.0,0.5461726188659668,-0.6087614297866821,-0.7933533191680908,0.0,938.19962,1019.1148952119502
0.6763330101966858,0.4000000059604645,0.0,1.0,0.6625093817710876,-0.7071067690849304,-0.7071067690849304,1.1449999809265137,1138.03962,1127.3281769719501
0.5723104476928711,0.30000001192092896,0.0,0.7137500047683716,0.6625093817710876,-0.7933533191680908,-0.6087614297866821,-1.1449999809265137,1138.03962,1196.00542953195
0.5377148389816284,0.40005001425743103,0.0,1.0,0.7125805020332336,-0.8660253882408142,-0.5,0.0,1224.05037,1282.05056214924
0.39634960889816284,0.40059998631477356,0.0,1.0,0.754884660243988,-0.9238795042037964,-0.3826834261417389,0.11400000005960464,1296.71921,1345.5616214122801
0.332781583070755,0.4099999964237213,0.0,0.9714999794960022,0.8821495771408081,-0.9659258127212524,-0.258819043636322,2.0,1515.33121,1400.13780299228
0.20499663054943085,0.40059998631477356,0.0,0.4715000092983246,0.9892392158508301,-0.9914448857307434,-0.13052618503570557,1.8860000371932983,1699.28673,1432.9864628232401
0.0657782033085823,0.4000000059604645,0.0,0.0,0.9892392158508301,-1.0,-1.8369701465288538e-16,-0.13199999928474426,1699.28673,1443.5109754632401
0.03739021718502045,0.4000000059604645,0.0,0.032999999821186066,0.9892392158508301,-0.9914448857307434,0.13052618503570557,-0.07500000298023224,1699.28673,1449.4934104232402
0.010299681685864925,0.4000999927520752,0.0,0.051750000566244125,0.9998602867126465,-0.9659258127212524,0.258819043636322,0.2070000022649765,1717.5312900000001,1451.1417715305201
0.0013158119982108474,0.4000000059604645,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,1717.7712900000001,1451.3523014505201
0.0,0.267300009727478,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,1717.7712900000001,1451.3523014505201
0.0,0.2635999917984009,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,1717.7712900000001,1451.3523014505201
0.0,0.2592499852180481,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,1717.7712900000001,1451.3523014505201
0.0,0.2549000084400177,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,1717.7712900000001,1451.3523014505201
0.0,0.25060001015663147,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,1717.7712900000001,1451.3523014505201
0.0,0.25060001015663147,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,1717.7712900000001,1451.3523014505201
0.0,0.2492000013589859,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,1717.7712900000001,1451.3523014505201
0.0,0.1577499955892563,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,1717.7712900000001,1451.3523014505201
