PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.05999999865889549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08449999988079071,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.0831499993801117,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.08330000191926956,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.07575000077486038,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.07370000332593918,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.07575000077486038,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.07500000298023224,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.07779999822378159,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08330000191926956,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08465000241994858,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.0060597569681704044,0.08079999685287476,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.012000000104308128,0.0,0.19585134624
0.01635136641561985,0.06340000033378601,0.0,0.003000000026077032,0.0,1.0,6.123234262925839e-17,-0.032999999821186066,0.0,0.61052201336
0.045674633234739304,0.07575000077486038,0.0,0.011250000447034836,0.0,0.9914448857307434,-0.13052618503570557,-0.09099999815225601,0.0,1.99446334781
0.06982462853193283,0.07000000029802322,0.0,0.03400000184774399,0.0,0.9659258127212524,-0.258819043636322,-0.14000000059604645,0.0,3.94955286181
0.09083541482686996,0.07500000298023224,0.0,0.0689999982714653,0.0,0.9238795042037964,-0.3826834261417389,-0.18199999630451202,0.0,6.67461541681
0.1068187803030014,0.05999999865889549,0.0,0.1145000010728836,0.0,0.8660253882408142,-0.5,-0.21400000154972076,0.0,9.23826616081
0.1277850717306137,0.056049998849630356,0.0,0.1679999977350235,0.0,0.7933533191680908,-0.6087614297866821,-0.25600001215934753,0.0,12.10320731811
0.1758362501859665,0.07500000298023224,0.0,0.23199999332427979,0.0,0.7071067690849304,-0.7071067690849304,-0.35199999809265137,0.0,17.37829462311
0.21156680583953857,0.07989999651908875,0.0,0.3199999928474426,0.0,0.6087614297866821,-0.7933533191680908,-0.4230000078678131,0.0,24.139969678950003
0.25023022294044495,0.08579999953508377,0.0,0.4257499873638153,0.051424503326416016,0.5,-0.8660253882408142,0.4869999885559082,16.93692,32.72787057195001
0.19803720712661743,0.08004999905824661,0.0,0.30399999022483826,0.051424503326416016,0.3826834261417389,-0.9238795042037964,-0.3959999978542328,16.93692,39.069021763980004
0.19414079189300537,0.08290000259876251,0.0,0.40299999713897705,0.051424503326416016,0.258819043636322,-0.9659258127212524,-0.3880000114440918,16.93692,45.506730360380004
0.35286909341812134,0.0885000005364418,0.0,0.5,0.19684872031211853,0.13052618503570557,-0.9914448857307434,2.0,64.83312000000001,57.998296571180006
0.5949878096580505,0.08034999668598175,0.0,0.0,0.19684872031211853,1.2246468525851679e-16,-1.0,-1.190000057220459,64.83312000000001,77.12120558808
0.6564631462097168,0.08335000276565552,0.0,0.29750001430511475,0.3235357403755188,-0.13052618503570557,-0.9914448857307434,1.190000057220459,106.55813,99.00768627560001
0.8186947703361511,0.08150000125169754,0.0,0.0,0.36669158935546875,-0.258819043636322,-0.9659258127212524,-0.7649999856948853,120.77173,125.69713528860001
0.5566604137420654,0.05570000037550926,0.0,0.1912499964237213,0.36669158935546875,-0.3826834261417389,-0.9238795042037964,-1.1130000352859497,120.77173,138.09952925682
0.41964662075042725,0.05990000069141388,0.0,0.46950000524520874,0.36669158935546875,-0.5,-0.8660253882408142,-0.8389999866485596,120.77173,148.1542625236
0.3467993438243866,0.05999999865889549,0.0,0.6792500019073486,0.36669158935546875,-0.6087614297866821,-0.7933533191680908,-0.6940000057220459,120.77173,156.4774468276
0.2943452298641205,0.05999999865889549,0.0,0.8527500033378601,0.36669158935546875,-0.7071067690849304,-0.7071067690849304,-0.5889999866485596,120.77173,163.5417323716
0.30590060353279114,0.08320000022649765,0.0,1.0,0.39761167764663696,-0.7933533191680908,-0.6087614297866821,0.0,130.95541,173.72210460584
0.3298187553882599,0.08815000206232071,0.0,1.0,0.4329407215118408,-0.8660253882408142,-0.5,0.0,142.59121,185.35151438315
0.24801768362522125,0.08914999663829803,0.0,1.0,0.45979222655296326,-0.9238795042037964,-0.3826834261417389,0.0,151.43489,194.1958249411
0.17867763340473175,0.09759999811649323,0.0,1.0,0.48095065355300903,-0.9659258127212524,-0.258819043636322,0.0,158.40353,201.1714000067
0.1255427896976471,0.1035500019788742,0.0,1.0,0.4967336654663086,-0.9914448857307434,-0.13052618503570557,0.0,163.60173999999998,206.37138211997998
0.0599113404750824,0.1451999992132187,0.0,1.0,0.5073143243789673,-1.0,-1.8369701465288538e-16,0.0,167.08653999999999,209.85103286333998
0.03513278812170029,0.19505000114440918,0.0,1.0,0.5157238245010376,-0.9914448857307434,0.13052618503570557,0.0010000000474974513,169.85625,212.59209290508
0.0020751855336129665,0.19850000739097595,0.0,0.999750018119812,0.7572832107543945,-0.9659258127212524,0.258819043636322,2.0,249.41505,212.75686263378
0.00047416301094926894,0.16294999420642853,0.0,0.4997499883174896,0.7572832107543945,-0.9238795042037964,0.3826834261417389,-0.0010000000474974513,249.41505,212.78776857812
0.0,0.19984999299049377,0.0,0.5,1.0,-0.8660253882408142,0.5,2.0,329.35505,212.78776857812
0.0,0.131850004196167,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,329.35505,212.78776857812
0.0,0.12004999816417694,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,329.35505,212.78776857812
0.0,0.1473499983549118,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,329.35505,212.78776857812
0.0,0.1200999990105629,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,329.35505,212.78776857812
0.0,0.131850004196167,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,329.35505,212.78776857812
0.0,0.125,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,329.35505,212.78776857812
0.0,0.10204999893903732,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,329.35505,212.78776857812
