PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08460000157356262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.09080000221729279,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08749999850988388,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.09000000357627869,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08789999783039093,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.0888499990105629,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.0949999988079071,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.09745000302791595,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09814999997615814,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.09955000132322311,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.09995000064373016,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.002964671002700925,0.09995000064373016,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.006000000052154064,0.0,0.11852754657999999
0.00856573972851038,0.09995000064373016,0.0,0.001500000013038516,0.0,1.0,6.123234262925839e-17,-0.017000000923871994,0.0,0.46098581179
0.052512288093566895,0.09995000064373016,0.0,0.005750000011175871,0.0,0.9914448857307434,-0.13052618503570557,-0.10499999672174454,0.0,2.5604271060199997
0.09713708609342575,0.09764999896287918,0.0,0.03200000151991844,0.0,0.9659258127212524,-0.258819043636322,-0.1940000057220459,0.0,6.35460178283
