PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.10000000149011612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.11604999750852585,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.10064999759197235,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.09794999659061432,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.002879807958379388,0.097850002348423,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.006000000052154064,0.0,0.11271568512
0.013804202899336815,0.09000000357627869,0.0,0.001500000013038516,0.0,1.0,6.123234262925839e-17,-0.02800000086426735,0.0,0.60966697512
0.04053499549627304,0.09889999777078629,0.0,0.008500000461935997,0.0,0.9914448857307434,-0.13052618503570557,-0.08100000023841858,0.0,2.21323137732
0.060036007314920425,0.097850002348423,0.0,0.028750000521540642,0.0,0.9659258127212524,-0.258819043636322,-0.11999999731779099,0.0,4.56304065216
0.14943239092826843,0.09759999811649323,0.0,0.05874999985098839,0.0,0.9238795042037964,-0.3826834261417389,-0.29899999499320984,0.0,10.39688106016
0.21948157250881195,0.09605000168085098,0.0,0.13349999487400055,0.0,0.8660253882408142,-0.5,-0.4390000104904175,0.0,18.829363114030002
0.3498018980026245,0.09220000356435776,0.0,0.24324999749660492,0.0,0.7933533191680908,-0.6087614297866821,-0.699999988079071,0.0,31.730056798790002
0.5143882632255554,0.09605000168085098,0.0,0.4182499945163727,0.0,0.7071067690849304,-0.7071067690849304,-1.0290000438690186,0.0,51.4928549198
0.5060815811157227,0.097850002348423,0.0,0.6754999756813049,0.0,0.6087614297866821,-0.7933533191680908,-1.0119999647140503,0.0,71.30088803928001
0.46767428517341614,0.09889999777078629,0.0,0.9284999966621399,0.042844634503126144,0.5,-0.8660253882408142,-0.28600001335144043,12.83722,89.80208237806002
0.4247889518737793,0.10064999759197235,0.0,1.0,0.15168355405330658,0.3826834261417389,-0.9238795042037964,0.7699999809265137,45.44782,106.90408504207002
0.3852292001247406,0.10000000149011612,0.0,0.8075000047683716,0.15168355405330658,0.258819043636322,-0.9659258127212524,-0.7699999809265137,45.44782,122.31325298207003
0.35448408126831055,0.10400000214576721,0.0,1.0,0.3397441506385803,0.13052618503570557,-0.9914448857307434,2.0,101.79502,137.05979056447003
0.3213275074958801,0.10239999741315842,0.0,0.5,0.3398808538913727,1.2246468525851679e-16,-1.0,-0.640999972820282,101.83597999999999,150.22136539455005
0.19757260382175446,0.10239999741315842,0.0,0.6602500081062317,0.3404960334300995,-0.13052618503570557,-0.9914448857307434,-0.38600000739097595,102.02029999999999,158.31393935679006
0.07296781986951828,0.10064999759197235,0.0,0.7567499876022339,0.3404960334300995,-0.258819043636322,-0.9659258127212524,-0.1459999978542328,102.02029999999999,161.25162364908005
