PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.097850002348423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10339999943971634,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.09995000064373016,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.09910000115633011,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09605000168085098,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.09605000168085098,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.09889999777078629,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.021005498245358467,0.09759999811649323,0.0,0.0,0.0019365589832887053,0.9914448857307434,0.13052618503570557,0.0,0.81984,0.82005468096
0.04620733857154846,0.08470000326633453,0.0,0.0,0.005617872811853886,1.0,6.123234262925839e-17,0.0,2.37832,2.3855593601600003
0.04654663801193237,0.0604499988257885,0.0,0.0,0.005617872811853886,0.9914448857307434,-0.13052618503570557,-0.09300000220537186,2.37832,3.5110570670000003
0.04757506027817726,0.0799499973654747,0.0,0.023250000551342964,0.005617872811853886,0.9659258127212524,-0.258819043636322,-0.0949999988079071,2.37832,5.0325074858
0.07291803508996964,0.07000000029802322,0.0,0.04699999839067459,0.005617872811853886,0.9238795042037964,-0.3826834261417389,-0.1459999978542328,2.37832,7.0742125638
0.09387283772230148,0.054099999368190765,0.0,0.08349999785423279,0.005617872811853886,0.8660253882408142,-0.5,-0.18799999356269836,2.37832,9.10562084304
0.13207457959651947,0.02969999983906746,0.0,0.13050000369548798,0.005617872811853886,0.7933533191680908,-0.6087614297866821,-0.2639999985694885,2.37832,10.67466682374
0.1483616828918457,0.06390000134706497,0.0,0.1965000033378601,0.005617872811853886,0.7071067690849304,-0.7071067690849304,-0.296999990940094,2.37832,14.46679124952
0.15082021057605743,0.08174999803304672,0.0,0.2707499861717224,0.059107448905706406,0.6087614297866821,-0.7933533191680908,1.0829999446868896,25.02307,19.39861216557
0.13628287613391876,0.06390000134706497,0.0,0.0,0.059107448905706406,0.5,-0.8660253882408142,-0.27300000190734863,25.02307,22.88200245057
0.22735390067100525,0.07500000298023224,0.0,0.06825000047683716,0.059107448905706406,0.3826834261417389,-0.9238795042037964,-0.45500001311302185,25.02307,29.70261930057
0.30521059036254883,0.06575000286102295,0.0,0.18199999630451202,0.059107448905706406,0.258819043636322,-0.9659258127212524,-0.6100000143051147,25.02307,37.72965780442
0.4300118386745453,0.07500000298023224,0.0,0.3345000147819519,0.059107448905706406,0.13052618503570557,-0.9914448857307434,-0.8600000143051147,25.02307,50.63001324442
0.4917294681072235,0.0812000036239624,0.0,0.5494999885559082,0.06862092763185501,1.2246468525851679e-16,-1.0,-0.7350000143051147,29.05059,66.60138612146
0.6468378901481628,0.08510000258684158,0.0,0.7332500219345093,0.20105044543743134,-0.13052618503570557,-0.9914448857307434,2.0,85.11447,88.61974782898
0.8036970496177673,0.05570000037550926,0.0,0.23325000703334808,0.20105044543743134,-0.258819043636322,-0.9659258127212524,-1.6069999933242798,85.11447,106.52611762396
0.729769229888916,0.07500000298023224,0.0,0.6349999904632568,0.20105044543743134,-0.3826834261417389,-0.9238795042037964,-1.4600000381469727,85.11447,128.41919474896
0.6588987112045288,0.08940000087022781,0.0,1.0,0.2567157447338104,-0.5,-0.8660253882408142,0.0,108.68030999999999,151.98141286888
