PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.09995000064373016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.12325000017881393,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.09825000166893005,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.0868000015616417,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.0877000018954277,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.0868000015616417,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08699999749660492,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.0877000018954277,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.0877000018954277,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.0877000018954277,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08839999884366989,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.018655836582183838,0.09075000137090683,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.03700000047683716,0.0,0.6772068649499999
0.04241098091006279,0.0888499990105629,0.0,0.00925000011920929,0.0,1.0,6.123234262925839e-17,-0.08500000089406967,0.0,2.18449309415
0.07221051305532455,0.0869000032544136,0.0,0.030500000342726707,0.0,0.9914448857307434,-0.13052618503570557,-0.14399999380111694,0.0,4.69453063031
0.1058121994137764,0.0868000015616417,0.0,0.06650000065565109,0.0,0.9659258127212524,-0.258819043636322,-0.21199999749660492,0.0,8.36833012751
0.2435290813446045,0.09759999811649323,0.0,0.11949999630451202,0.0,0.9238795042037964,-0.3826834261417389,-0.4869999885559082,0.0,17.87570552783
0.35465681552886963,0.10000000149011612,0.0,0.24124999344348907,0.0,0.8660253882408142,-0.5,-0.7089999914169312,0.0,32.06197858783
0.4993465542793274,0.125,0.0,0.41850000619888306,0.0,0.7933533191680908,-0.6087614297866821,-0.9990000128746033,0.0,57.029305837829995
0.6106621026992798,0.20000000298023224,0.0,0.6682500243186951,0.0,0.7071067690849304,-0.7071067690849304,-1.2209999561309814,0.0,105.88227623783
0.72322678565979,0.23964999616146088,0.0,0.9735000133514404,0.042471252381801605,0.6087614297866821,-0.7933533191680908,-0.10599999874830246,64.2262,175.21079536863
0.7110570669174194,0.24089999496936798,0.0,1.0,0.13741490244865417,0.5,-0.8660253882408142,1.5579999685287476,207.8026,243.72825646466998
0.7788252830505371,0.24040000140666962,0.0,0.6104999780654907,0.13741490244865417,0.3826834261417389,-0.9238795042037964,-1.5579999685287476,207.8026,318.62009750499
0.9025441408157349,0.24150000512599945,0.0,1.0,0.1950659453868866,0.258819043636322,-0.9659258127212524,0.0,294.9841,405.80586113919
