PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.08860000222921371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10090000182390213,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.08900000154972076,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.0843999981880188,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.08340000361204147,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.08465000241994858,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08465000241994858,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08699999749660492,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.08699999749660492,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08529999852180481,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08980000019073486,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.028780797496438026,0.09075000137090683,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.057999998331069946,0.0,1.0447429674
0.06347798556089401,0.09605000168085098,0.0,0.014499999582767487,0.0,1.0,6.123234262925839e-17,-0.12700000405311584,0.0,3.48356726636
0.13755381107330322,0.097850002348423,0.0,0.04625000059604645,0.0,0.9914448857307434,-0.13052618503570557,-0.2750000059604645,0.0,8.8674232332
0.23396062850952148,0.09759999811649323,0.0,0.11500000208616257,0.0,0.9659258127212524,-0.258819043636322,-0.46799999475479126,0.0,18.00124611128
0.29360267519950867,0.09605000168085098,0.0,0.23199999332427979,0.0,0.9238795042037964,-0.3826834261417389,-0.5870000123977661,0.0,29.28146032769
0.34085115790367126,0.097850002348423,0.0,0.3787499964237213,0.0,0.8660253882408142,-0.5,-0.6819999814033508,0.0,42.62237488665
0.4150539040565491,0.08264999836683273,0.0,0.5492500066757202,0.0,0.7933533191680908,-0.6087614297866821,-0.8299999833106995,0.0,56.3440572339
0.48843228816986084,0.10000000149011612,0.0,0.7567499876022339,7.29785897419788e-05,0.7071067690849304,-0.7071067690849304,-0.9729999899864197,0.08,75.8813484339
0.5465167760848999,0.10109999775886536,0.0,1.0,0.02023373544216156,0.6087614297866821,-0.7933533191680908,0.0,22.180459999999997,97.98248679468
0.7211303114891052,0.10270000249147415,0.0,1.0,0.07798194885253906,0.5,-0.8660253882408142,1.6399999856948853,85.48473999999999,127.60651945706
0.8199664950370789,0.10254999995231628,0.0,0.5899999737739563,0.07798194885253906,0.3826834261417389,-0.9238795042037964,-1.6399999856948853,85.48473999999999,161.24154428207
0.8222908973693848,0.11469999700784683,0.0,1.0,0.11240622401237488,0.258819043636322,-0.9659258127212524,0.0,123.22103999999999,198.96824969589
0.8980709314346313,0.11784999817609787,0.0,1.0,0.17867328226566315,0.13052618503570557,-0.9914448857307434,1.2860000133514404,195.86378,241.30331467957998
0.9192505478858948,0.12999999523162842,0.0,0.6784999966621399,0.26972684264183044,1.2246468525851679e-16,-1.0,2.0,295.67778,289.10434249957996
0.8082267045974731,0.10254999995231628,0.0,0.1784999966621399,0.26972684264183044,-0.13052618503570557,-0.9914448857307434,-1.6160000562667847,295.67778,322.25780128236
0.8350107669830322,0.11550000309944153,0.0,0.5824999809265137,0.26972684264183044,-0.258819043636322,-0.9659258127212524,-1.6699999570846558,295.67778,360.83529897185997
0.7935384511947632,0.24979999661445618,0.0,1.0,0.3420545756816864,-0.3826834261417389,-0.9238795042037964,0.0,374.9643,440.12566004653996
0.7221041321754456,0.2565999925136566,0.0,1.0,0.4736068844795227,-0.5,-0.8660253882408142,1.3660000562667847,519.1735,514.2424264614599
0.6831811666488647,0.25529998540878296,0.0,0.6585000157356262,0.4736068844795227,-0.6087614297866821,-0.7933533191680908,-1.3660000562667847,519.1735,584.0088894310799
0.636690616607666,0.26284998655319214,0.0,1.0,0.5887494087219238,-0.7071067690849304,-0.7071067690849304,1.128000020980835,645.39407,650.9505399561999
0.5639241337776184,0.2623499929904938,0.0,0.7179999947547913,0.5887494087219238,-0.7933533191680908,-0.6087614297866821,-1.128000020980835,645.39407,710.1287414115399
0.4316193163394928,0.2755500078201294,0.0,1.0,0.6321350932121277,-0.8660253882408142,-0.5,0.0,692.9540000000001,757.7018233579298
0.3764950633049011,0.2755500078201294,0.0,1.0,0.670041024684906,-0.9238795042037964,-0.3826834261417389,0.0010000000474974513,734.5069400000001,799.1991093120098
0.3596455454826355,0.375,0.0,0.999750018119812,0.8560680150985718,-0.9659258127212524,-0.258819043636322,2.0,938.43194,853.1459419620098
0.2611318826675415,0.2755500078201294,0.0,0.4997499883174896,0.8561183214187622,-0.9914448857307434,-0.13052618503570557,-0.5210000276565552,938.4870500000001,881.9278978858298
0.10510214418172836,0.2755500078201294,0.0,0.6299999952316284,0.8569226861000061,-1.0,-1.8369701465288538e-16,-0.1940000057220459,939.36881,893.5122564730598
0.06001155078411102,0.2680000066757202,0.0,0.6784999966621399,0.8569226861000061,-0.9914448857307434,0.13052618503570557,-0.11999999731779099,939.36881,899.9454946330598
0.005510491319000721,0.2755500078201294,0.0,0.7085000276565552,0.9178034067153931,-0.9659258127212524,0.258819043636322,1.2000000476837158,1006.10702,900.5528610061898
0.000626220484264195,0.2755500078201294,0.0,0.40849998593330383,1.0,-0.9238795042037964,0.3826834261417389,1.6339999437332153,1096.21187,900.6218830296998
0.0,0.2612999975681305,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,1096.21187,900.6218830296998
0.0,0.2592499852180481,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,1096.21187,900.6218830296998
0.0,0.2533999979496002,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,1096.21187,900.6218830296998
0.0,0.25060001015663147,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,1096.21187,900.6218830296998
0.0,0.15929999947547913,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,1096.21187,900.6218830296998
0.0,0.19505000114440918,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,1096.21187,900.6218830296998
0.0,0.14994999766349792,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,1096.21187,900.6218830296998
0.0,0.12250000238418579,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,1096.21187,900.6218830296998
