PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.10050000250339508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10239999741315842,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.10064999759197235,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.097850002348423,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.09730000048875809,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.0872500017285347,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.08900000154972076,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.08780000358819962,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09000000357627869,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08579999953508377,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.0864500030875206,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.014719103462994099,0.09000000357627869,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.028999999165534973,0.0,0.5298877080000001
0.028460251167416573,0.09264999628067017,0.0,0.007249999791383743,0.003680085763335228,1.0,6.123234262925839e-17,0.028999999165534973,1.5935800000000002,1.58462464712
0.06125121936202049,0.08344999700784683,0.0,0.0,0.008420819416642189,0.9914448857307434,-0.13052618503570557,0.0,3.64645,3.6291904041000005
0.10382503271102905,0.07989999651908875,0.0,0.0,0.016096629202365875,0.9659258127212524,-0.258819043636322,0.0,6.97029,6.94743847476
0.16420163214206696,0.07500000298023224,0.0,0.0,0.016096629202365875,0.9238795042037964,-0.3826834261417389,-0.328000009059906,6.97029,11.87348722476
0.25023990869522095,0.07715000212192535,0.0,0.0820000022649765,0.045600589364767075,0.8660253882408142,-0.5,0.328000009059906,19.74633,19.59589084736
0.44121384620666504,0.02969999983906746,0.0,0.0,0.045600589364767075,0.7933533191680908,-0.6087614297866821,-0.8820000290870667,19.74633,24.83751130814
0.5915296077728271,0.054099999368190765,0.0,0.22050000727176666,0.045600589364767075,0.7071067690849304,-0.7071067690849304,-1.1829999685287476,19.74633,37.63821194952
0.5757354497909546,0.05415000021457672,0.0,0.5162500143051147,0.045600589364767075,0.6087614297866821,-0.7933533191680908,-1.1510000228881836,19.74633,50.1086417532
