PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.09995000064373016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.10384999960660934,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.10249999910593033,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.10189999639987946,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09920000284910202,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.09700000286102295,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.09920000284910202,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.09920000284910202,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.09995000064373016,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.015677955001592636,0.1002499982714653,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.03099999949336052,0.0,0.62868597545
0.0316014438867569,0.10045000165700912,0.0,0.00774999987334013,0.0,1.0,6.123234262925839e-17,-0.06300000101327896,0.0,1.89843201546
0.12824863195419312,0.1002499982714653,0.0,0.023499999195337296,0.0,0.9914448857307434,-0.13052618503570557,-0.25600001215934753,0.0,7.04120239926
0.19845224916934967,0.09920000284910202,0.0,0.08749999850988388,0.0,0.9659258127212524,-0.258819043636322,-0.3970000147819519,0.0,14.91578746102
0.22361986339092255,0.10000000149011612,0.0,0.18674999475479126,0.0,0.9238795042037964,-0.3826834261417389,-0.44699999690055847,0.0,23.860581701020003
0.22934365272521973,0.09995000064373016,0.0,0.2985000014305115,0.0,0.8660253882408142,-0.5,-0.45899999141693115,0.0,33.02974072807
0.21468742191791534,0.08640000224113464,0.0,0.41324999928474426,0.0,0.7933533191680908,-0.6087614297866821,-0.42899999022483826,0.0,40.44933820519
0.18740032613277435,0.10189999639987946,0.0,0.5205000042915344,0.0,0.7071067690849304,-0.7071067690849304,-0.375,0.0,48.08777551333
0.26910850405693054,0.11685000360012054,0.0,0.6142500042915344,0.0,0.6087614297866821,-0.7933533191680908,-0.5379999876022339,0.0,60.66590670985
0.36731013655662537,0.12004999816417694,0.0,0.7487499713897705,0.024845153093338013,0.5,-0.8660253882408142,0.007000000216066837,17.81542,78.30413946458
0.5057882070541382,0.11885000020265579,0.0,0.746999979019165,0.024845153093338013,0.3826834261417389,-0.9238795042037964,-1.0119999647140503,17.81542,102.3493111106
0.6696556806564331,0.125,0.0,1.0,0.07152894884347916,0.258819043636322,-0.9659258127212524,0.0,51.29042,135.8320938356
0.797014057636261,0.13294999301433563,0.0,1.0,0.1306377649307251,0.13052618503570557,-0.9914448857307434,0.0,93.67488,178.21730082847
0.9390421509742737,0.17499999701976776,0.0,1.0,0.29088276624679565,1.2246468525851679e-16,-1.0,1.4049999713897705,208.57988,243.95025111847002
0.7024495005607605,0.125,0.0,0.6487500071525574,0.29088276624679565,-0.13052618503570557,-0.9914448857307434,-1.4049999713897705,208.57988,279.07272506847005
0.6940324306488037,0.1899999976158142,0.0,1.0,0.36443886160850525,-0.258819043636322,-0.9659258127212524,0.0,261.32388000000003,331.8191887224701
0.48419612646102905,0.23499999940395355,0.0,1.0,0.4278869926929474,-0.3826834261417389,-0.9238795042037964,0.0,306.81988,377.3336250364701
0.29979878664016724,0.25,0.0,1.0,0.4697246253490448,-0.5,-0.8660253882408142,0.0,336.81988,407.3135050864701
0.2864284813404083,0.2549999952316284,0.0,1.0,0.5104786157608032,-0.6087614297866821,-0.7933533191680908,0.0,366.04288,436.5292090774701
0.28784486651420593,0.25999999046325684,0.0,1.0,0.5911192297935486,-0.7071067690849304,-0.7071067690849304,0.5360000133514404,423.86688000000004,466.4650751414701
0.26793476939201355,0.23999999463558197,0.0,0.8659999966621399,0.5911192297935486,-0.7933533191680908,-0.6087614297866821,-0.5360000133514404,423.86688000000004,492.1868121974701
0.21341070532798767,0.27605000138282776,0.0,1.0,0.6239961385726929,-0.8660253882408142,-0.5,0.0,447.44155000000006,515.7516226852501
0.1638336032629013,0.2761000096797943,0.0,1.0,0.6492551565170288,-0.9238795042037964,-0.3826834261417389,0.0,465.5537100000001,533.8454055244702
0.07944440841674805,0.2869499921798706,0.0,1.0,0.822051465511322,-0.9659258127212524,-0.258819043636322,2.0,589.4587200000001,542.9640346173202
0.0668400451540947,0.2761000096797943,0.0,0.5,0.9863888621330261,-0.9914448857307434,-0.13052618503570557,2.0,707.2982000000001,550.3458490214601
0.05932826176285744,0.27605000138282776,0.0,0.0,0.9955512881278992,-1.0,-1.8369701465288538e-16,0.0,713.86819,556.8968757667102
0.028521541506052017,0.27000001072883606,0.0,0.0,0.9955512881278992,-0.9914448857307434,0.13052618503570557,-0.05700000002980232,713.86819,559.9772023027102
0.0005014589987695217,0.2750000059604645,0.0,0.01425000000745058,1.0,-0.9659258127212524,0.258819043636322,0.05700000002980232,717.0581900000001,560.0323627927103
0.00010206749720964581,0.25060001015663147,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,717.0581900000001,560.0425940389102
0.0,0.20509999990463257,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,717.0581900000001,560.0425940389102
0.0,0.20499999821186066,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,717.0581900000001,560.0425940389102
0.0,0.15860000252723694,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,717.0581900000001,560.0425940389102
0.0,0.14994999766349792,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,717.0581900000001,560.0425940389102
0.0,0.11885000020265579,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,717.0581900000001,560.0425940389102
0.0,0.11800000071525574,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,717.0581900000001,560.0425940389102
0.0,0.11710000038146973,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,717.0581900000001,560.0425940389102
0.0,0.10499999672174454,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,717.0581900000001,560.0425940389102
