PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.0,0.22499999403953552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2011999934911728,0.0,0.0,0.0,0.13052618503570557,0.9914448857307434,0.0,0.0,0.0
0.0,0.15000000596046448,0.0,0.0,0.0,0.258819043636322,0.9659258127212524,0.0,0.0,0.0
0.0,0.13699999451637268,0.0,0.0,0.0,0.3826834261417389,0.9238795042037964,0.0,0.0,0.0
0.0,0.12250000238418579,0.0,0.0,0.0,0.5,0.8660253882408142,0.0,0.0,0.0
0.0,0.09759999811649323,0.0,0.0,0.0,0.6087614297866821,0.7933533191680908,0.0,0.0,0.0
0.0,0.09385000169277191,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0
0.0,0.09075000137090683,0.0,0.0,0.0,0.7933533191680908,0.6087614297866821,0.0,0.0,0.0
0.0,0.08579999953508377,0.0,0.0,0.0,0.8660253882408142,0.5,0.0,0.0,0.0
0.0,0.08574999868869781,0.0,0.0,0.0,0.9238795042037964,0.3826834261417389,0.0,0.0,0.0
0.0,0.08579999953508377,0.0,0.0,0.0,0.9659258127212524,0.258819043636322,0.0,0.0,0.0
0.012934980913996696,0.0868000015616417,0.0,0.0,0.0,0.9914448857307434,0.13052618503570557,-0.026000000536441803,0.0,0.44910252296
0.02492927946150303,0.08635000139474869,0.0,0.006500000134110451,0.0,1.0,6.123234262925839e-17,-0.05000000074505806,0.0,1.31015981962
0.04176544025540352,0.09385000169277191,0.0,0.01899999938905239,0.0,0.9914448857307434,-0.13052618503570557,-0.08399999886751175,0.0,2.87803438091
0.06297135353088379,0.10289999842643738,0.0,0.03999999910593033,0.0,0.9659258127212524,-0.258819043636322,-0.12600000202655792,0.0,5.46993529097
0.06204093247652054,0.15000000596046448,0.0,0.07150000333786011,0.0,0.9238795042037964,-0.3826834261417389,-0.12399999797344208,0.0,9.19239121097
0.07061810791492462,0.24369999766349792,0.0,0.10249999910593033,0.0,0.8660253882408142,-0.5,-0.14100000262260437,0.0,16.07624433007
0.15300393104553223,0.24609999358654022,0.0,0.13774999976158142,0.0,0.7933533191680908,-0.6087614297866821,-0.3059999942779541,0.0,31.13795115005
0.25022193789482117,0.2537499964237213,0.0,0.21424999833106995,0.0,0.7071067690849304,-0.7071067690849304,-0.5,0.0,56.5354779078
0.26005175709724426,0.2786000072956085,0.0,0.33924999833106995,0.0,0.6087614297866821,-0.7933533191680908,-0.5199999809265137,0.0,85.51564676656
0.2611302137374878,0.30059999227523804,0.0,0.46924999356269836,0.0,0.5,-0.8660253882408142,-0.5220000147819519,0.0,116.91394219492
0.2713862657546997,0.4000000059604645,0.0,0.5997499823570251,0.0,0.3826834261417389,-0.9238795042037964,-0.5429999828338623,0.0,160.33574667492
0.25377410650253296,0.4000000059604645,0.0,0.7354999780654907,0.0,0.258819043636322,-0.9659258127212524,-0.5080000162124634,0.0,200.93960163492
0.2254643589258194,0.4099999964237213,0.0,0.862500011920929,0.0,0.13052618503570557,-0.9914448857307434,-0.45100000500679016,0.0,237.91575585492
0.19368170201778412,0.41005000472068787,0.0,0.9752500057220459,0.14744000136852264,1.2246468525851679e-16,-1.0,1.2350000143051147,133.02022000000002,269.68342763284
0.2907286286354065,0.375,0.0,0.6664999723434448,0.14744000136852264,-0.13052618503570557,-0.9914448857307434,-0.5809999704360962,133.02022000000002,313.29272250784
0.3764640688896179,0.30059999227523804,0.0,0.8117499947547913,0.14744000136852264,-0.258819043636322,-0.9659258127212524,-0.753000020980835,133.02022000000002,358.55876330667996
0.41795623302459717,0.41005000472068787,0.0,1.0,0.2234324961900711,-0.3826834261417389,-0.9238795042037964,0.0,201.58058000000003,427.11194652957
0.3800298571586609,0.42500001192092896,0.0,1.0,0.3421424329280853,-0.5,-0.8660253882408142,0.5,308.68058,491.71702281457
0.25001198053359985,0.41005000472068787,0.0,0.875,0.3421424329280853,-0.6087614297866821,-0.7933533191680908,-0.5,308.68058,532.7239881842199
0.10239160060882568,0.4950000047683716,0.0,1.0,0.382962703704834,-0.7071067690849304,-0.7071067690849304,0.16699999570846558,345.50858000000005,552.99752439022
0.08357968181371689,0.483599990606308,0.0,0.9582499861717224,0.382962703704834,-0.7933533191680908,-0.6087614297866821,-0.16699999570846558,345.50858000000005,569.1651780763
0.06728768348693848,0.6499999761581421,0.0,1.0,0.6905999183654785,-0.8660253882408142,-0.5,2.0,623.0585800000001,586.6599760463
0.04104364663362503,0.6499999761581421,0.0,0.5,0.9906002283096313,-0.9238795042037964,-0.3826834261417389,2.0,893.7185800000001,597.3313242663
0.017860401421785355,0.5049999952316284,0.0,0.0,0.9946303963661194,-0.9659258127212524,-0.258819043636322,0.0,897.35458,600.9391254703
0.01427545864135027,0.42500001192092896,0.0,0.0,0.9973626136779785,-0.9914448857307434,-0.13052618503570557,0.0,899.8195800000001,603.3659535003001
0.01046094112098217,0.42489999532699585,0.0,0.0,0.9973626136779785,-1.0,-1.8369701465288538e-16,-0.020999999716877937,899.8195800000001,605.1438950326601
0.003403889946639538,0.4099999964237213,0.0,0.005249999929219484,0.9973626136779785,-0.9914448857307434,0.13052618503570557,-0.007000000216066837,899.8195800000001,605.7021329926602
0.0,0.42489999532699585,0.0,0.007000000216066837,1.0,-0.9659258127212524,0.258819043636322,0.02800000086426735,902.1990200000001,605.7021329926602
0.0,0.40005001425743103,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,902.1990200000001,605.7021329926602
0.0,0.2786000072956085,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,902.1990200000001,605.7021329926602
0.0,0.2750000059604645,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,902.1990200000001,605.7021329926602
